ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
20,4,0.28226590156555176,32,LOCALLY_SOLVED,54.76582968170411,rwls,100.0,rACR,mumps,1.0e-5,0.004091003505976243,0.0032954347473772142,1
20,5,0.24797511100769043,26,LOCALLY_SOLVED,45.88903443427077,rwls,100.0,rACR,mumps,1.0e-5,0.004091009354981079,0.0032954354778960237,1
21,1,0.38417816162109375,51,LOCALLY_SOLVED,44.412082394726355,rwls,100.0,rACR,mumps,1.0e-5,0.00409107081424076,0.003295439628448732,1
21,2,0.3795340061187744,50,LOCALLY_SOLVED,45.889844307996995,rwls,100.0,rACR,mumps,1.0e-5,0.004091010261648487,0.003295433757298555,1
21,3,1.2724270820617676,132,LOCALLY_SOLVED,110.99922243788687,rwls,100.0,rACR,mumps,1.0e-5,0.004091413486620565,0.0032954394393982372,1
21,4,0.303541898727417,42,LOCALLY_SOLVED,38.49232085506958,rwls,100.0,rACR,mumps,1.0e-5,0.004091003788949887,0.0032954368844280474,1
21,5,0.44022512435913086,62,LOCALLY_SOLVED,51.80870833286835,rwls,100.0,rACR,mumps,1.0e-5,0.004091016709821149,0.0032954379025728693,1
22,1,0.46771907806396484,60,LOCALLY_SOLVED,57.73105856190096,rwls,100.0,rACR,mumps,1.0e-5,0.004091713777165218,0.0032954367253085594,1
22,2,0.2789149284362793,29,LOCALLY_SOLVED,31.096599135419652,rwls,100.0,rACR,mumps,1.0e-5,0.0040911463296799955,0.0032954293323690514,1
22,3,0.930107831954956,100,LOCALLY_SOLVED,82.91492107532493,rwls,100.0,rACR,mumps,1.0e-5,0.004092659661999898,0.0032956395101404632,1
22,4,0.46300196647644043,56,LOCALLY_SOLVED,50.33900115706662,rwls,100.0,rACR,mumps,1.0e-5,0.004091608765990795,0.0032954035542938024,1
22,5,0.6485111713409424,63,LOCALLY_SOLVED,54.78431080436159,rwls,100.0,rACR,mumps,1.0e-5,0.00409255302728595,0.0032955001321044023,1
22,6,0.6697299480438232,78,LOCALLY_SOLVED,66.62289511815733,rwls,100.0,rACR,mumps,1.0e-5,0.004091576060003321,0.0032955023409614146,1
23,1,2.8274240493774414,195,LOCALLY_SOLVED,176.18921039751476,rwls,100.0,rACR,mumps,1.0e-5,0.004091901325301572,0.003295210772771136,1
23,2,0.8600800037384033,100,LOCALLY_SOLVED,79.92877829060703,rwls,100.0,rACR,mumps,1.0e-5,0.004091636331686077,0.0032954365584342287,1
23,3,0.050267934799194336,6,LOCALLY_SOLVED,14.787107207592266,rwls,100.0,rACR,mumps,1.0e-5,0.0040909868425951235,0.0032954363456698357,1
23,4,2.0168919563293457,153,LOCALLY_SOLVED,143.56908855578035,rwls,100.0,rACR,mumps,1.0e-5,0.004093692749329136,0.0032954567260546934,1
23,5,0.7815499305725098,84,LOCALLY_SOLVED,75.52320965773087,rwls,100.0,rACR,mumps,1.0e-5,0.004092313967888783,0.0032956555347632955,1
25,1,0.2307138442993164,26,LOCALLY_SOLVED,28.136689212702326,rwls,100.0,rACR,mumps,1.0e-5,0.004091438245174772,0.0032954357531105615,1
25,2,0.3735949993133545,40,LOCALLY_SOLVED,38.49295938309773,rwls,100.0,rACR,mumps,1.0e-5,0.004091083706226684,0.0032954326387907933,1
25,3,0.24913501739501953,29,LOCALLY_SOLVED,31.09482121640316,rwls,100.0,rACR,mumps,1.0e-5,0.004091016970690364,0.0032954382734659694,1
1,1,1.0764870643615723,118,LOCALLY_SOLVED,93.26411268017155,rwls,1000.0,rACR,mumps,1.0e-5,0.00409185684649338,0.0032953589472080186,1
1,2,0.6235990524291992,67,LOCALLY_SOLVED,57.74015290855774,rwls,1000.0,rACR,mumps,1.0e-5,0.0040910716623778765,0.0032953910589353,1
1,3,0.774163007736206,82,LOCALLY_SOLVED,69.55484812220797,rwls,1000.0,rACR,mumps,1.0e-5,0.004175685435334753,0.003304728105582018,1
1,4,1.6722609996795654,157,LOCALLY_SOLVED,122.89954990177019,rwls,1000.0,rACR,mumps,1.0e-5,0.004097228662488073,0.003295472398738239,1
2,1,4.357343912124634,364,LOCALLY_SOLVED,270.8906490707276,rwls,1000.0,rACR,mumps,1.0e-5,0.004093954600081773,0.0032954316839739614,1
2,2,3.8331170082092285,283,LOCALLY_SOLVED,222.06591159314203,rwls,1000.0,rACR,mumps,1.0e-5,0.004091899691800682,0.0032954130009036392,1
2,3,3.2914209365844727,232,LOCALLY_SOLVED,177.64352408578276,rwls,1000.0,rACR,mumps,1.0e-5,0.004096071238298249,0.0032954251631582667,1
2,4,2.7226369380950928,247,LOCALLY_SOLVED,181.97756112665647,rwls,1000.0,rACR,mumps,1.0e-5,0.004091525770141047,0.0032954145959245163,1
2,5,0.4360969066619873,53,LOCALLY_SOLVED,45.896287761599204,rwls,1000.0,rACR,mumps,1.0e-5,0.0040915637680509764,0.0032954718480127684,1
3,1,1.956082820892334,191,LOCALLY_SOLVED,150.98418058628053,rwls,1000.0,rACR,mumps,1.0e-5,0.004095524998846356,0.0032954589373129497,1
3,2,1.9075391292572021,141,LOCALLY_SOLVED,112.60499358006595,rwls,1000.0,rACR,mumps,1.0e-5,0.004096167322733768,0.0032948971621174356,1
3,3,2.3331708908081055,208,LOCALLY_SOLVED,159.8783971175122,rwls,1000.0,rACR,mumps,1.0e-5,0.004096348163928454,0.003295503991925756,1
3,4,0.6933770179748535,79,LOCALLY_SOLVED,68.09441034329262,rwls,1000.0,rACR,mumps,1.0e-5,0.004091111070970266,0.0032954435565978124,1
3,5,0.3775510787963867,44,LOCALLY_SOLVED,42.93636450780394,rwls,1000.0,rACR,mumps,1.0e-5,0.004091526964365211,0.003295472173327088,1
3,6,0.8398540019989014,103,LOCALLY_SOLVED,84.36650421314764,rwls,1000.0,rACR,mumps,1.0e-5,0.004091716094265951,0.003295462072139257,1
4,1,0.4271230697631836,54,LOCALLY_SOLVED,47.37120119620067,rwls,1000.0,rACR,mumps,1.0e-5,0.0040910217874221555,0.0032954300418936502,1
4,2,0.3090028762817383,36,LOCALLY_SOLVED,35.53646520937748,rwls,1000.0,rACR,mumps,1.0e-5,0.004091100164462347,0.0032954431721033055,1
4,3,0.32520484924316406,40,LOCALLY_SOLVED,37.01510679420608,rwls,1000.0,rACR,mumps,1.0e-5,0.004091111448986329,0.0032954569680930484,1
4,4,1.7897779941558838,180,LOCALLY_SOLVED,136.15695815442348,rwls,1000.0,rACR,mumps,1.0e-5,0.004091892814835685,0.0032954442965975376,1
4,5,0.3758389949798584,45,LOCALLY_SOLVED,41.45438115676953,rwls,1000.0,rACR,mumps,1.0e-5,0.004091279590169528,0.0032954127685613276,1
4,6,0.5123300552368164,60,LOCALLY_SOLVED,48.85763144521929,rwls,1000.0,rACR,mumps,1.0e-5,0.004091916050122046,0.003295477235641524,1
5,1,0.10704493522644043,12,LOCALLY_SOLVED,17.781865626225912,rwls,1000.0,rACR,mumps,1.0e-5,0.004090992566069485,0.0032954146526929518,1
5,2,0.36914896965026855,40,LOCALLY_SOLVED,38.498495339594236,rwls,1000.0,rACR,mumps,1.0e-5,0.004091726239375371,0.003295432675742806,1
5,3,7.047270059585571,317,LOCALLY_SOLVED,242.62764386908248,rwls,1000.0,rACR,mumps,1.0e-5,0.004091723309697759,0.003295427406793315,1
