ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
20,3,4.25288987159729,94,NUMERICAL_ERROR,297.8182883059055,wls,1.0,rACR,0.0023365773804504553,0.0004159747998098151,0.0004166655714370471,0.0022979088437538042,0.00041163650852222086,0.0004030462708971891,100.0
20,4,5.814431190490723,32,ALMOST_LOCALLY_SOLVED,407.6849638371718,wls,1.0,rACR,0.0023369051473727254,0.00041607912418450965,0.00039902841014671786,0.0023256652606472375,0.0004124754941053632,0.0003981954508454448,100.0
20,5,1.0476250648498535,26,NUMERICAL_ERROR,170.28864275888384,wls,1.0,rACR,0.002337182796394055,0.000416341716513724,0.000408287903334803,0.0023293799034013016,0.0004140964176427457,0.00040538909567804625,100.0
21,1,1.9926340579986572,51,NUMERICAL_ERROR,95.74851574400931,wls,1.0,rACR,0.002337811517221011,0.0004239745342180523,0.0003965136394400437,0.0023188235087998653,0.0004200903682713887,0.00038442611683383215,100.0
21,2,1.9392979145050049,50,NUMERICAL_ERROR,76.2435845590554,wls,1.0,rACR,0.002336955728180712,0.0004160061918940805,0.0004036807269702791,0.0023257366097484498,0.00041256673906094667,0.0003988705678165183,100.0
21,3,3.2083659172058105,132,NUMERICAL_ERROR,622.4143347430169,wls,1.0,rACR,0.0023370998637248785,0.00041453778859312784,0.0004079424432825718,0.002289327558388826,0.0003997165946728138,0.0004016183243556308,100.0
21,4,1.9039349555969238,42,NUMERICAL_ERROR,81.90807345314572,wls,1.0,rACR,0.0023454156944231475,0.0004168366918826383,0.00039556620508429674,0.0023409852908384925,0.0004130346647929376,0.00039347248246630553,100.0
21,5,1.8163180351257324,62,NUMERICAL_ERROR,154.8676977183174,wls,1.0,rACR,0.0023421849699649666,0.0004034438400064566,0.00046680281295363724,0.0023358260571391155,0.0003904146820552548,0.0004597107046639762,100.0
22,1,10.825165033340454,60,NUMERICAL_ERROR,99.36999443607259,wls,1.0,rACR,0.002389364220890977,0.0004214414997534277,0.00042689813282570377,0.002354437283002801,0.0004155566228644843,0.0004078251356579151,100.0
22,2,1.0361080169677734,29,NUMERICAL_ERROR,44.866212185026036,wls,1.0,rACR,0.0023368500187936903,0.00043099226433507276,0.00040204941999399946,0.0023284084290188054,0.0004251286485024612,0.00039838830615395707,100.0
22,3,13.394055843353271,100,LOCALLY_SOLVED,0.00025027302783631005,wls,1.0,rACR,0.0023925287088202296,0.0004120725351537402,0.0004574675249868765,0.002287537045611001,0.00037946091348977306,0.0003920954773638252,100.0
22,4,3.6407148838043213,56,NUMERICAL_ERROR,115.75950810121822,wls,1.0,rACR,0.0023370245457636774,0.0004466585080473706,0.0003964386735268999,0.002288107496405123,0.00042109128234204304,0.00038771978339997056,100.0
22,5,3.659195899963379,63,NUMERICAL_ERROR,94.46803058264567,wls,1.0,rACR,0.0023774288986562198,0.0004141126714694021,0.00041080116630487495,0.002334945180114625,0.0004124731472267965,0.0004041875691566392,100.0
22,6,17.256202936172485,78,LOCALLY_SOLVED,0.00030229036062671304,wls,1.0,rACR,0.0024144351663371033,0.0004426385481370865,0.00038798754969837645,0.0023740177345090764,0.0004358286865531277,0.0003753642235111873,100.0
23,1,27.392340898513794,195,LOCALLY_SOLVED,0.0005085370842565574,wls,1.0,rACR,0.002379834804082215,0.00042559508170159077,0.00040834255032351496,0.002334835714928711,0.00040309341198540785,0.00038079752665774074,100.0
23,2,5.984794855117798,100,NUMERICAL_ERROR,129.92358885704485,wls,1.0,rACR,0.002336992133582516,0.0004163564331780556,0.0004166322264353983,0.002313100331012734,0.00041017172579712826,0.0004055181124914309,100.0
23,3,0.25714898109436035,6,LOCALLY_SOLVED,1.1758950457302093,wls,1.0,rACR,0.00233668143957777,0.0004157792343431055,0.0003984536046757192,0.002335272427443432,0.0004148291962726332,0.000398091981932136,100.0
23,4,16.407215118408203,153,LOCALLY_SOLVED,0.0004083843322235099,wls,1.0,rACR,0.0023544597668760936,0.0004189509768426358,0.0004127819942627564,0.0023321253408891385,0.0004153018445618599,0.00039512692173220416,100.0
23,5,4.56854510307312,84,LOCALLY_SOLVED,0.0002015309663483833,wls,1.0,rACR,0.0023527704444570308,0.0004231153575566804,0.00041169468982971136,0.0023384974914344887,0.00041719275317232885,0.0003987523248575571,100.0
25,1,2.4288158416748047,26,NUMERICAL_ERROR,34.89207592734135,wls,1.0,rACR,0.002351118278051123,0.00042033854035294915,0.00040157694431408597,0.0023453987368633553,0.0004189703538525128,0.00039867216660387336,100.0
25,2,1.9181818962097168,40,LOCALLY_SOLVED,0.00018215149851149982,wls,1.0,rACR,0.0023394441115391906,0.00041725064479924967,0.0003974491833604876,0.002337323338988259,0.0004164587934629038,0.00039654006384414185,100.0
25,3,1.358206033706665,29,LOCALLY_SOLVED,6.933667673281291e-5,wls,1.0,rACR,0.00234571428179442,0.00041827189235577045,0.00039855562230650676,0.0023374197569068374,0.00041652143122361925,0.00039652037065781844,100.0
1,1,0.8982951641082764,118,LOCALLY_SOLVED,0.0005214268511048003,rwls,1.0,rACR,0.002377797847905816,0.0004309676075882063,0.00041512377554264734,0.0023367168715476387,0.0004162762844893133,0.00039640850724492277,100.0
1,2,0.30446290969848633,67,LOCALLY_SOLVED,0.00030118514862733254,rwls,1.0,rACR,0.0023654347005119813,0.0004328287592225699,0.0004112385895751469,0.00233723519063689,0.0004164818571595913,0.0003965989098554324,100.0
1,3,0.439302921295166,82,LOCALLY_SOLVED,0.0003744246399178375,rwls,1.0,rACR,0.0023705328665974967,0.00043120526511630786,0.000408823348752696,0.002337036072352123,0.0004164364027861077,0.0003964993832492995,100.0
1,4,1.2691600322723389,157,LOCALLY_SOLVED,0.0007047990517439408,rwls,1.0,rACR,0.002414353421381632,0.00043778540158312396,0.0004318072088945746,0.0023351411286417823,0.00041634188003457123,0.0003963834099830406,100.0
2,1,3.549912929534912,364,LOCALLY_SOLVED,0.0016225061988001971,rwls,1.0,rACR,0.0024033815966861827,0.0004349880662359862,0.0004306737695698448,0.002336944710162695,0.0004164134624310386,0.0003966573450062176,100.0
2,2,4.0630269050598145,283,LOCALLY_SOLVED,0.001319659740933814,rwls,1.0,rACR,0.00240079018966588,0.0004368179077800516,0.0004282217544381295,0.002336874568487938,0.0004163923032976895,0.0003968487534956294,100.0
2,3,2.3825089931488037,232,LOCALLY_SOLVED,0.001044350082939969,rwls,1.0,rACR,0.002394202420824998,0.0004295232498676693,0.00041626700031827113,0.002337068309722841,0.0004163154188361348,0.0003968481339431003,100.0
2,4,1.5501949787139893,247,LOCALLY_SOLVED,0.001071874316031437,rwls,1.0,rACR,0.0024306517526082594,0.00047283130237918414,0.00043891966712894526,0.00233068412801155,0.000416295105539306,0.000396478136768364,100.0
2,5,0.2570650577545166,53,LOCALLY_SOLVED,0.00022759127334598392,rwls,1.0,rACR,0.0023666238678008433,0.0004246485329038041,0.00040560174234050006,0.002337526808035199,0.00041651856928721475,0.0003966891878147631,100.0
3,1,1.7324600219726562,191,LOCALLY_SOLVED,0.0008791654659881417,rwls,1.0,rACR,0.0024020553510588627,0.0004288655962803034,0.00042603553452602583,0.0023367968473293164,0.0004164566818313516,0.00039657431408805636,100.0
3,2,1.2391459941864014,141,LOCALLY_SOLVED,0.000640695418869839,rwls,1.0,rACR,0.0023819875259478707,0.00042447244080578983,0.0004129856431781542,0.002337101826148201,0.0004164507857698913,0.0003965654034945585,100.0
3,3,2.7136900424957275,208,LOCALLY_SOLVED,0.0009340668840396379,rwls,1.0,rACR,0.002390872127181698,0.0004304073293484034,0.00041393942946621465,0.002336044091609036,0.0004162807692100938,0.0003964942916094187,100.0
3,4,0.8002920150756836,79,LOCALLY_SOLVED,0.00036524802906042674,rwls,1.0,rACR,0.00236819593855242,0.000427390811137629,0.0004100043008374854,0.0023371725760504176,0.00041643049734551007,0.0003965529382390505,100.0
3,5,0.4578719139099121,44,LOCALLY_SOLVED,0.00020923712062013836,rwls,1.0,rACR,0.0023621597378502557,0.00042072913976753945,0.000403892150327434,0.0023373248740625944,0.00041637730919343155,0.0003965203858601506,100.0
3,6,0.8339591026306152,103,LOCALLY_SOLVED,0.0004661971134662235,rwls,1.0,rACR,0.002360567175864192,0.00042177443210422716,0.0004062578749435275,0.0023371949903148947,0.00041637520663013653,0.0003965238232845719,100.0
4,1,0.4963080883026123,54,LOCALLY_SOLVED,0.0002369463142413287,rwls,1.0,rACR,0.002354202156875651,0.00042119875088508785,0.0004035168367481079,0.002337476820051982,0.0004164700208608316,0.00039668007633544524,100.0
4,2,0.28168702125549316,36,LOCALLY_SOLVED,8.001845315860904e-5,rwls,1.0,rACR,0.002359261803195345,0.0004249840203716104,0.0004041995159449474,0.0023372045059629567,0.0004164577175787492,0.00039655988654155316,100.0
4,3,0.42058396339416504,40,LOCALLY_SOLVED,0.00017252852176805367,rwls,1.0,rACR,0.002353697633410201,0.0004244085542788323,0.0004015501918583908,0.002337309945778465,0.00041647293513448757,0.00039656377335316737,100.0
4,4,2.508012056350708,180,LOCALLY_SOLVED,0.0007873960362460164,rwls,1.0,rACR,0.0023677902594447797,0.0004248918688316561,0.00040770641160614574,0.002337011457421406,0.00041633511385130224,0.00039653294316690884,100.0
4,5,0.426440954208374,45,LOCALLY_SOLVED,0.00020021928240603282,rwls,1.0,rACR,0.0023465854974336064,0.00042296920272377747,0.00040052938406265337,0.0023373185683013744,0.0004165256351604215,0.00039661199157418924,100.0
4,6,0.6390800476074219,60,LOCALLY_SOLVED,0.0002459457257632838,rwls,1.0,rACR,0.0023704308597405355,0.00042728932454605406,0.0004070578667407787,0.0023376266220813085,0.00041668617740000895,0.0003967084616257166,100.0
5,1,0.06766605377197266,12,LOCALLY_SOLVED,5.322550202614864e-5,rwls,1.0,rACR,0.0023424296984273507,0.00041685358608190004,0.000397538323830382,0.0023377170597994787,0.000416312339124536,0.00039634254674932495,100.0
5,2,0.27265000343322754,40,LOCALLY_SOLVED,8.90092878244148e-5,rwls,1.0,rACR,0.002344994575996129,0.0004217817253278078,0.0003997703472953251,0.0023373717983813324,0.0004165215342595896,0.00039665103785909426,100.0
5,3,3.44036602973938,317,LOCALLY_SOLVED,0.0007094804388616755,rwls,1.0,rACR,0.0024353401285548415,0.0004868325050100264,0.0004731678463423261,0.0023203887184560477,0.0004166221927033141,0.0003958229796541747,100.0
5,4,0.5743081569671631,65,LOCALLY_SOLVED,0.0002918312716620788,rwls,1.0,rACR,0.002367689096401282,0.0004269427300362949,0.00040759119778399633,0.0023375458250925454,0.0004165897481844235,0.0003967100305502744,100.0
5,5,0.7164108753204346,104,LOCALLY_SOLVED,0.00046599506669347,rwls,1.0,rACR,0.002396191841147699,0.00042780781051021677,0.00041798250961444516,0.002335991075545596,0.000416293643211874,0.0003966515829088174,100.0
5,6,0.2732419967651367,38,LOCALLY_SOLVED,0.000172649300487757,rwls,1.0,rACR,0.0023586115532627794,0.0004215366724333869,0.0004030519762402429,0.002337240307563034,0.00041645778585497925,0.00039654283594808533,100.0
5,7,0.5281429290771484,48,LOCALLY_SOLVED,0.00022776766527376005,rwls,1.0,rACR,0.0023510235079080566,0.00042218029428320314,0.000402304185553759,0.00233712859827577,0.00041637106601690826,0.000396513803496872,100.0
5,8,0.8415460586547852,84,LOCALLY_SOLVED,0.00017891763429526985,rwls,1.0,rACR,0.002361708312934141,0.00042208710247249037,0.0004066713401252864,0.002337073195647447,0.0004164042419951407,0.00039653860427278577,100.0
6,1,4.5964860916137695,201,LOCALLY_SOLVED,0.00109024183102477,rwls,1.0,rACR,0.0023648862407952276,0.00042206086978358037,0.0004087701832459212,0.00233698820126898,0.0004162839678154562,0.0003964693149403733,100.0
6,2,0.9830551147460938,89,LOCALLY_SOLVED,0.0005120833604324893,rwls,1.0,rACR,0.0023430746187178553,0.00042078354985308764,0.0003996167146957941,0.002337099102242299,0.00041654730988660945,0.0003965712959159295,100.0
7,1,1.4263789653778076,139,LOCALLY_SOLVED,0.0006680906733864955,rwls,1.0,rACR,0.0024182198731250715,0.0004291121722952429,0.0004310502470979971,0.0023338401000593837,0.0004161028927799141,0.00039632267466093633,100.0
7,2,1.482224941253662,121,LOCALLY_SOLVED,0.0005487906650980761,rwls,1.0,rACR,0.00237532648167349,0.0004246846547546479,0.0004137213444804777,0.002337161963709365,0.0004164201862700329,0.0003966120909899461,100.0
7,3,1.2537379264831543,107,LOCALLY_SOLVED,0.00047569762991642753,rwls,1.0,rACR,0.002359238710418321,0.000427196451357581,0.00041001233551374305,0.002337245929264931,0.00041639938920200013,0.00039667471581729044,100.0
7,4,6.359708070755005,358,LOCALLY_SOLVED,0.0017234521178651964,rwls,1.0,rACR,0.002398454811096462,0.00044163988046186375,0.00042688914603095096,0.0023370763333801,0.0004163293518413176,0.00039662929630831525,100.0
7,5,1.5300021171569824,127,LOCALLY_SOLVED,0.0002823122298073691,rwls,1.0,rACR,0.0023465022680706493,0.0004178586451406563,0.0004016968237600116,0.0023371741985888776,0.0004164038765966422,0.0003965723123039112,100.0
7,6,0.3506810665130615,29,LOCALLY_SOLVED,0.00011148637311637633,rwls,1.0,rACR,0.0023431979941854753,0.0004227472312876568,0.0003985860995984192,0.00233718311185031,0.00041670364650160424,0.000396565945111202,100.0
7,7,0.22406911849975586,39,LOCALLY_SOLVED,0.00021857581689291064,rwls,1.0,rACR,0.0023559776025920964,0.0004203687815713675,0.0004028109951339509,0.0023369973262250144,0.0004163565236821897,0.00039646723293721803,100.0
9,1,1.3875548839569092,172,LOCALLY_SOLVED,0.0007965743114410656,rwls,1.0,rACR,0.0023591480620339667,0.0004213524782961109,0.00040459718869434447,0.0023372939304600643,0.00041642362556806157,0.00039663373347201204,100.0
9,2,0.3033599853515625,25,LOCALLY_SOLVED,0.00020923731399671072,rwls,1.0,rACR,0.0023428539867629272,0.00041770444387645433,0.00039823689576390375,0.002337251549351791,0.00041640007758958486,0.0003965866890529046,100.0
9,3,0.25354504585266113,24,LOCALLY_SOLVED,0.00020006015504382858,rwls,1.0,rACR,0.0023427824274435682,0.0004176701169229524,0.00039813554864642775,0.002337254943070568,0.0004164008495112226,0.0003965851708650307,100.0
9,4,0.20978093147277832,25,LOCALLY_SOLVED,0.00020923731265251578,rwls,1.0,rACR,0.0023428930888123034,0.00041772831087416584,0.0003982539624138859,0.0023372520281682973,0.0004164018197956043,0.0003965871921066455,100.0
9,5,2.2261509895324707,252,LOCALLY_SOLVED,0.0011544774107006917,rwls,1.0,rACR,0.002376265971186564,0.00043105137631771484,0.0004128133613254814,0.0023377225396632407,0.00041654608893103626,0.0003965827038094682,100.0
9,6,0.2519040107727051,27,LOCALLY_SOLVED,0.00021841588540017127,rwls,1.0,rACR,0.0023431117614851615,0.00041755809142296485,0.0003982456987525751,0.0023373876539566473,0.0004164250696929182,0.00039663603480963213,100.0
10,1,0.37415003776550293,30,LOCALLY_SOLVED,0.0001024955367961367,rwls,1.0,rACR,0.0023435779818123947,0.00041789338207087745,0.00039865999004595754,0.002337671616082567,0.00041650680631610815,0.00039673774030900185,100.0
10,2,0.16003894805908203,16,LOCALLY_SOLVED,6.240267052832324e-5,rwls,1.0,rACR,0.0023414920160400587,0.00041660965524270566,0.0003970404676187922,0.0023384574650378576,0.00041629002102774176,0.0003963107231305524,100.0
10,3,0.42209911346435547,46,LOCALLY_SOLVED,0.00015428517698502995,rwls,1.0,rACR,0.002356839781166853,0.00042137629756422434,0.0004021365939634869,0.0023385984286464767,0.0004167575187230254,0.0003969968728286762,100.0
10,4,0.23607087135314941,23,LOCALLY_SOLVED,8.075700200517001e-5,rwls,1.0,rACR,0.0023433610685781314,0.00041863559771160297,0.0003982952002090645,0.0023375786416295922,0.00041661066763644936,0.00039663079889394544,100.0
10,5,0.19749116897583008,24,LOCALLY_SOLVED,0.00011755735022192968,rwls,1.0,rACR,0.00234783981653508,0.0004191269773945461,0.0003994102556826862,0.0023387666299799583,0.00041680553938538517,0.0003969625070955514,100.0
10,6,0.1663808822631836,19,LOCALLY_SOLVED,6.240328879670903e-5,rwls,1.0,rACR,0.002341083058608584,0.0004191642869559864,0.00039718300244218074,0.0023375488265093016,0.000416539976565328,0.0003964839947915884,100.0
11,1,0.2697300910949707,42,LOCALLY_SOLVED,0.00014744971128611257,rwls,1.0,rACR,0.0023552938128799106,0.00042251801825643476,0.0004058155330211033,0.002337560202333666,0.00041652823943924685,0.00039676952035651503,100.0
11,2,0.11646294593811035,10,LOCALLY_SOLVED,4.404833520601405e-5,rwls,1.0,rACR,0.0023399910260870627,0.0004181212440781401,0.00039837967821410025,0.0023371680846851262,0.000416484378169002,0.00039652661682415546,100.0
11,3,0.6488029956817627,65,LOCALLY_SOLVED,0.00031936271284548187,rwls,1.0,rACR,0.002372002282308383,0.00042556772669466447,0.00040978873084351886,0.0023416138855868276,0.00041830323494082084,0.00039766777232066796,100.0
