ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
17,7,3.145113945007324,221,LOCALLY_SOLVED,190.8654598224476,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409442225922696,0.0032954011804439826,1
18,1,1.0051560401916504,106,LOCALLY_SOLVED,94.72784870031501,rwlav,10000.0,rACR,mumps,1.0e-5,0.004096904272574253,0.003295404445701486,1
18,2,0.5200269222259521,53,LOCALLY_SOLVED,47.37203907319945,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040912828736618945,0.0032954285451119347,1
18,3,1.1087710857391357,110,LOCALLY_SOLVED,87.36976616890607,rwlav,10000.0,rACR,mumps,1.0e-5,0.004094132964667763,0.003295587148339632,1
18,4,0.8017349243164062,74,LOCALLY_SOLVED,62.17064606510769,rwlav,10000.0,rACR,mumps,1.0e-5,0.004092501938179449,0.0032954384592448014,1
18,5,0.7946751117706299,88,LOCALLY_SOLVED,74.00730378543213,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091558020617558,0.003295433770397678,1
18,6,0.4136538505554199,46,LOCALLY_SOLVED,44.43078979407536,rwlav,10000.0,rACR,mumps,1.0e-5,0.0040916999507729646,0.0032951413381410344,1
18,7,0.6116960048675537,58,LOCALLY_SOLVED,53.29256847063702,rwlav,10000.0,rACR,mumps,1.0e-5,0.004091176366898042,0.003295458255819091,1
18,8,0.4363858699798584,48,LOCALLY_SOLVED,42.934963956455086,rwlav,10000.0,rACR,mumps,1.0e-5,0.004092115811096919,0.003295444657150179,1
18,9,1.1548900604248047,98,LOCALLY_SOLVED,85.87798279304558,rwlav,10000.0,rACR,mumps,1.0e-5,0.004105335826792622,0.0032957429960408747,1
19,1,1.112457036972046,111,LOCALLY_SOLVED,85.88321671753896,rwlav,10000.0,rACR,mumps,1.0e-5,0.004139314436031771,0.0032959552807464007,1
19,2,3.127753973007202,214,LOCALLY_SOLVED,176.14738591661464,rwlav,10000.0,rACR,mumps,1.0e-5,0.00409285133142312,0.003295491055207419,1
19,3,1.730031967163086,138,LOCALLY_SOLVED,108.29700812346903,rwlav,10000.0,rACR,mumps,1.0e-5,0.004120836095144131,0.0032948379003863676,1
19,4,1.0896039009094238,111,LOCALLY_SOLVED,91.36971682369534,rwlav,10000.0,rACR,mumps,1.0e-5,0.004295717827389467,0.0032831693706755756,1
