ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
16,1,6.799108028411865,76,NUMERICAL_ERROR,9.12214633234833,wls,10.0,rACR,0.00231653148222688,0.0003891841949157371,0.0004561311325717021,0.002265956250093585,0.00036393340590503814,0.0004469131910857282,100.0
16,2,1.1844799518585205,150,NUMERICAL_ERROR,14.542857640786206,wls,10.0,rACR,0.002260624468326755,0.0003803076805302119,0.0005412750138766853,0.0022224441334957163,0.0003345470324173139,0.0005165253655439013,100.0
16,3,4.848428964614868,142,NUMERICAL_ERROR,13.77425762470596,wls,10.0,rACR,0.0023201988538441576,0.00031588607908394906,0.0005067979078903218,0.002214060997879335,0.0002970658760311695,0.0004951912155377782,100.0
16,4,5.478208065032959,127,NUMERICAL_ERROR,2.2811486922571134,wls,10.0,rACR,0.002337935752776854,0.0004133129576144867,0.00043844084506639014,0.0022744171807074377,0.0003960161190737643,0.00041525779686967657,100.0
17,1,5.221820831298828,378,NUMERICAL_ERROR,38.18119413768423,wls,10.0,rACR,0.002333204349740159,0.00039447680954296516,0.0005761013641385482,0.0021657498823661287,0.0003425565072560288,0.0004954992378591055,100.0
17,2,0.45121192932128906,19,NUMERICAL_ERROR,0.2391035441304267,wls,10.0,rACR,0.0023295426089704474,0.00040197752928761155,0.0004120999071360876,0.0023219207152835406,0.00040112652405226086,0.0004109192808234618,100.0
17,3,2.487718105316162,157,NUMERICAL_ERROR,16.96893164582925,wls,10.0,rACR,0.0022370880706699126,0.0003000600813878318,0.0005596685744275742,0.0021340106736114253,0.0002564318223618188,0.0005150196709792836,100.0
17,4,5.085673809051514,215,NUMERICAL_ERROR,20.85583548171555,wls,10.0,rACR,0.002332353399171261,0.00036746358313499705,0.0005061682824398783,0.002116339758190965,0.00033287308197483076,0.00047892424130404726,100.0
17,5,3.173841953277588,316,NUMERICAL_ERROR,34.40856261452856,wls,10.0,rACR,0.002322687502037679,0.0004041779593877415,0.0005096477731540983,0.0022200012064686166,0.00025522770759843196,0.0004695468856642171,100.0
17,6,12.402647018432617,438,NUMERICAL_ERROR,44.95956217423323,wls,10.0,rACR,0.002309558476644602,0.0003922011980632689,0.0006838047278916459,0.002237074703228834,0.00032439764726114234,0.0005540207849215723,100.0
17,7,8.74451208114624,221,NUMERICAL_ERROR,20.673589087057092,wls,10.0,rACR,0.0020761004408651473,0.00015650616399875972,0.0008359258921166735,0.00191258783169293,5.554371901700208e-5,0.0007303317751700077,100.0
18,1,1.1149590015411377,106,NUMERICAL_ERROR,11.630493428647531,wls,10.0,rACR,0.002316256114031523,0.0003854215802390204,0.00045200002289735863,0.002271507229123087,0.0003717299298380251,0.0004402202234028126,100.0
18,2,2.113546848297119,53,NUMERICAL_ERROR,2.511729248966668,wls,10.0,rACR,0.0005481040453023667,0.0013917363165971697,0.0022018224864892577,0.0005388404516189693,0.0013790833298774955,0.0021924630836153043,100.0
18,3,0.7975900173187256,110,NUMERICAL_ERROR,14.007345626875312,wls,10.0,rACR,0.002173417760919172,0.00039934020631315903,0.0006032786018106417,0.00214841977438371,0.0003009143828767521,0.000567002545104807,100.0
18,4,0.5866780281066895,74,NUMERICAL_ERROR,6.401552094150159,wls,10.0,rACR,0.0022732955396711496,0.0003853354583218671,0.0004732220496319606,0.002265019397324504,0.0003484060766996864,0.00046110264615530045,100.0
18,5,1.3975780010223389,88,NUMERICAL_ERROR,9.14170269015813,wls,10.0,rACR,0.002283450979552182,0.0003875531552586242,0.0004712579065020428,0.002265144994540656,0.0003695335207227227,0.00045361384766583315,100.0
18,6,0.2984428405761719,46,NUMERICAL_ERROR,4.335187069142805,wls,10.0,rACR,0.002305450096150574,0.00037565120819449405,0.00046636984729708786,0.0022856625348240908,0.00036690161145894304,0.0004473794931176037,100.0
18,7,0.7094240188598633,58,NUMERICAL_ERROR,5.1979602867512735,wls,10.0,rACR,0.0022961820626792306,0.00035481312924101616,0.0004674066499705809,0.002253127436950241,0.0003404394484592035,0.00045814822194008623,100.0
18,8,0.5134150981903076,48,NUMERICAL_ERROR,2.963648209061942,wls,10.0,rACR,0.002241736721903864,0.00034470273325726275,0.0005098172869952844,0.002235438975427421,0.00032655135990381873,0.0004996767099166785,100.0
18,9,0.9071388244628906,98,NUMERICAL_ERROR,7.95586055202169,wls,10.0,rACR,0.002315730131069893,0.000383544738789654,0.00047388681667959176,0.002256476248591089,0.00036392781984871696,0.0004391711181795615,100.0
19,1,3.254257917404175,111,NUMERICAL_ERROR,9.593618853354908,wls,10.0,rACR,0.002262475272109654,0.00031442070642473396,0.0005349879409835001,0.002210572075540994,0.00028230036681675577,0.0005036405436291681,100.0
19,2,2.280539035797119,214,NUMERICAL_ERROR,17.603019135073986,wls,10.0,rACR,0.0022989498700907163,0.00040561796665206096,0.0005277731398024565,0.0022441677612657016,0.00027944115236671913,0.0004985683634398388,100.0
19,3,2.438732862472534,138,NUMERICAL_ERROR,13.487039244462315,wls,10.0,rACR,0.0023298437964842655,0.0003143777873997333,0.0005147462419683446,0.0021733506245770165,0.00029195210789397506,0.00047168463620407693,100.0
19,4,0.688011884689331,111,NUMERICAL_ERROR,10.087716400907828,wls,10.0,rACR,0.0022248239233391143,0.0003733457293504383,0.0005118409211930519,0.00221848787339537,0.00033485602628623043,0.0004970391902085086,100.0
19,5,4.230170011520386,149,NUMERICAL_ERROR,11.1657948028244,wls,10.0,rACR,0.002328094133357883,0.0003504666102016607,0.0004994943805185503,0.002172168812055687,0.00031589580346362637,0.00047131342606477223,100.0
20,1,0.8547041416168213,29,NUMERICAL_ERROR,3.4212381495732105,wls,10.0,rACR,0.0023194362649401334,0.00039054113258463197,0.00042359927087054494,0.002307503717967266,0.0003883715501894978,0.000422955566470111,100.0
20,2,0.6955621242523193,56,NUMERICAL_ERROR,3.5601509587250635,wls,10.0,rACR,0.0022318380403762994,0.00030329842082599257,0.0005202977402616327,0.0022169579931188644,0.0002976092013974664,0.0005051050329242048,100.0
20,3,1.4465091228485107,94,NUMERICAL_ERROR,11.846502819491533,wls,10.0,rACR,0.0023182907287795373,0.0003786172120430198,0.00046560399124673246,0.0022656351731807863,0.00037059282708687706,0.00045189343145076035,100.0
20,4,0.4893031120300293,32,NUMERICAL_ERROR,4.563524237882962,wls,10.0,rACR,0.0023027825661181556,0.0003725461256911533,0.00044234579373281235,0.002291049213842572,0.0003694620683762917,0.0004418231814453527,100.0
20,5,0.45795106887817383,26,NUMERICAL_ERROR,2.7891948913398923,wls,10.0,rACR,0.002313206477951635,0.0003858887440499892,0.0004291029394534185,0.002305278371847267,0.000383806226399864,0.00042841365257266614,100.0
21,1,0.8438878059387207,51,NUMERICAL_ERROR,0.9263424115684887,wls,10.0,rACR,0.0023351170028174106,0.00040616944576354896,0.00042478265827972095,0.002311404000146774,0.00039528834019865157,0.0004183681421217339,100.0
21,2,0.6112189292907715,50,NUMERICAL_ERROR,2.6301547017394844,wls,10.0,rACR,0.0022810403108519672,0.0003587828906832513,0.00046716013578396165,0.0022697698646647613,0.00035078517965723586,0.0004638588231052432,100.0
21,3,1.0302629470825195,132,NUMERICAL_ERROR,10.607717882447396,wls,10.0,rACR,0.002308363768570354,0.00037115920885799625,0.0004730745483376708,0.0022563386444056895,0.0003408824543209582,0.0004632753870679126,100.0
21,4,0.45253491401672363,42,NUMERICAL_ERROR,1.872928358327893,wls,10.0,rACR,0.002302992240182933,0.0003799374224850993,0.00044380033351920645,0.0022930380763362744,0.0003728796094703795,0.00044027761405801026,100.0
21,5,2.202082872390747,62,NUMERICAL_ERROR,3.876282518007181,wls,10.0,rACR,0.0022368641496410824,0.0003040291754552449,0.0005236155361747485,0.0022134922841571796,0.00029272187234589384,0.0005173640069257489,100.0
22,1,1.0933129787445068,60,NUMERICAL_ERROR,4.360485785422786,wls,10.0,rACR,0.0022932101587793685,0.0003203995449914121,0.0005150913732238083,0.002227502368497684,0.0003034475181369715,0.0005115760762907651,100.0
22,2,0.5862319469451904,29,NUMERICAL_ERROR,1.1027727829168703,wls,10.0,rACR,0.0007857515341902488,0.001152391467800884,0.001966447065750665,0.0007730452112992376,0.0011448287619917877,0.001959119378810027,100.0
22,3,0.6408119201660156,100,NUMERICAL_ERROR,8.206949544536615,wls,10.0,rACR,0.0023230835645664527,0.00032096736390285763,0.000488779984804566,0.0022156020387,0.00029752816246247037,0.00047665076148660447,100.0
22,4,0.8225550651550293,56,NUMERICAL_ERROR,3.7500289177510266,wls,10.0,rACR,0.002242122619752207,0.0003591859310092538,0.0005374428411650811,0.0022120787742018833,0.0003093110031294556,0.0005326159536501966,100.0
22,5,0.5192830562591553,63,NUMERICAL_ERROR,4.093426268370282,wls,10.0,rACR,0.002324602456274194,0.00037177892166195825,0.00048619468257626863,0.002229856476159301,0.0003471587976810843,0.0004625630282556311,100.0
22,6,0.5142688751220703,78,NUMERICAL_ERROR,5.405193978856113,wls,10.0,rACR,0.0022976333095188206,0.0003659912034503776,0.0004867474629666191,0.0022472817844794582,0.0003295937012547122,0.00047117291489197393,100.0
23,1,11.05071496963501,195,NUMERICAL_ERROR,23.760840228341102,wls,10.0,rACR,0.002217099616348195,0.00032796536682599964,0.00058556593130632,0.0021618741916016575,0.00027648423420862707,0.0005517032290865656,100.0
23,2,1.56396484375,100,NUMERICAL_ERROR,9.313930214818589,wls,10.0,rACR,0.0022060441617175464,0.0002704568696003662,0.0005910182944102171,0.00216638904771165,0.0002453519023021022,0.0005860267420542708,100.0
23,3,0.18489813804626465,6,LOCALLY_SOLVED,0.01176714415071513,wls,10.0,rACR,0.0023236706232330206,0.0004024548685797047,0.00041205301356772583,0.002322261877763595,0.00040150708229388005,0.0004116916767906524,100.0
23,4,1.9935519695281982,153,NUMERICAL_ERROR,12.264509582317777,wls,10.0,rACR,0.0023130324554196946,0.00039383909268631,0.0005287686657602375,0.0022894440881234134,0.00036423560284644266,0.0004921995449271752,100.0
23,5,1.3441050052642822,84,NUMERICAL_ERROR,6.564845810835798,wls,10.0,rACR,0.002296825633862909,0.00036091288543627087,0.00048139884346620754,0.002270990223999741,0.00035542140664174005,0.00045147096376586614,100.0
25,1,0.7246429920196533,26,NUMERICAL_ERROR,0.7710255066898598,wls,10.0,rACR,0.002317404699758052,0.0003892707694015396,0.00043587241957943057,0.0023057354697603597,0.0003851352189741573,0.0004284151140724292,100.0
25,2,0.6244330406188965,40,NUMERICAL_ERROR,1.234463530070154,wls,10.0,rACR,0.0022909260368275675,0.00037101960029595205,0.0004489096948714355,0.002287470551610929,0.00036810584081712895,0.0004458502882891596,100.0
25,3,1.5053389072418213,29,NUMERICAL_ERROR,0.9558437301070724,wls,10.0,rACR,0.002295500654781346,0.0003701050063438238,0.00045446184559261305,0.002283348614836045,0.00036277140641139614,0.00045084268989359355,100.0
1,1,0.4419748783111572,118,LOCALLY_SOLVED,0.0005354014615927994,rwls,10.0,rACR,0.0023780956757344374,0.0004310179756095156,0.0004153208825267152,0.002336706835627423,0.0004162755787261083,0.0003964037439301933,100.0
1,2,0.17901897430419922,67,LOCALLY_SOLVED,0.0003091135646501993,rwls,10.0,rACR,0.002365507034634673,0.00043285256129443894,0.00041130542530243286,0.0023372442545803764,0.0004164856058431439,0.00039660283891438785,100.0
1,3,0.2649970054626465,82,LOCALLY_SOLVED,0.00038451482438634237,rwls,10.0,rACR,0.0023708570590113,0.0004312735963500902,0.0004089984879853681,0.002337042910823719,0.00041643835448101907,0.00039650151985342485,100.0
1,4,0.5395469665527344,157,LOCALLY_SOLVED,0.0007237725087776622,rwls,10.0,rACR,0.002415368934668649,0.00043776437301112914,0.0004322200173768609,0.002335218488380635,0.00041634330684256927,0.0003963863981944684,100.0
2,1,0.9398849010467529,364,LOCALLY_SOLVED,0.001666168540389339,rwls,10.0,rACR,0.0024036186679932126,0.00043501058263961667,0.00043077262998225674,0.002336971366523856,0.00041641312534698016,0.0003966613722456878,100.0
2,2,0.9300599098205566,283,LOCALLY_SOLVED,0.0013548701117938264,rwls,10.0,rACR,0.0024012822051999727,0.0004368900105973239,0.00042844855127222026,0.0023368933415547663,0.0004163897799364318,0.00039685516544808047,100.0
2,3,0.7031769752502441,232,LOCALLY_SOLVED,0.0010723953248757666,rwls,10.0,rACR,0.002394657361371788,0.00042963591594480377,0.00041632538506131134,0.0023370756217037745,0.0004163132585083283,0.0003968483912223471,100.0
2,4,0.7118411064147949,247,LOCALLY_SOLVED,0.00110019072358619,rwls,10.0,rACR,0.0024335389998293433,0.00047285408507469207,0.0004401904220991959,0.002330925506712707,0.0004163256801738863,0.00039648263265581356,100.0
2,5,0.14743304252624512,53,LOCALLY_SOLVED,0.00023370798975854223,rwls,10.0,rACR,0.0023666760113592034,0.00042464772617800683,0.0004056320308274408,0.0023375345166229086,0.0004165186120589422,0.0003966906067886365,100.0
3,1,0.7113618850708008,191,LOCALLY_SOLVED,0.0009030245183118847,rwls,10.0,rACR,0.002402308578212553,0.0004288636257763212,0.00042616436353959397,0.002336835374944977,0.0004164562157049843,0.00039657898163611064,100.0
3,2,0.5640089511871338,141,LOCALLY_SOLVED,0.0006580408436945691,rwls,10.0,rACR,0.0023823244052501025,0.0004244924002820838,0.00041313974591095093,0.002337115456038404,0.00041645078594255064,0.00039656814027530144,100.0
3,3,1.3948078155517578,208,LOCALLY_SOLVED,0.0009596007586180687,rwls,10.0,rACR,0.002391447803201885,0.0004304750720165451,0.00041417718908765,0.002336050848736108,0.00041628115749080583,0.0003964946506220711,100.0
3,4,0.47200894355773926,79,LOCALLY_SOLVED,0.00037513492029274013,rwls,10.0,rACR,0.0023683351709764544,0.0004274118365215074,0.000410101052938594,0.002337177843432751,0.0004164309288175833,0.000396555350006198,100.0
3,5,0.2608509063720703,44,LOCALLY_SOLVED,0.000214858483061459,rwls,10.0,rACR,0.0023621836363794113,0.0004207265306723773,0.0004039023949826692,0.002337330820629192,0.0004163766495608103,0.00039652120576052043,100.0
3,6,0.36105990409851074,103,LOCALLY_SOLVED,0.00047893269553109154,rwls,10.0,rACR,0.0023606055438352147,0.0004217769400587379,0.0004062846617020055,0.0023371959225645528,0.0004163744874575143,0.0003965255976256548,100.0
4,1,0.3315131664276123,54,LOCALLY_SOLVED,0.0002431592425655227,rwls,10.0,rACR,0.0023542161821705765,0.0004211981743869053,0.0004035268359897648,0.0023374797451601336,0.0004164693410768947,0.00039668177732460753,100.0
4,2,0.18645405769348145,36,LOCALLY_SOLVED,0.00016770240203760586,rwls,10.0,rACR,0.0023593658470029144,0.00042499873255685827,0.00040427666467102163,0.002337209499087309,0.0004164576151586614,0.0003965617739347301,100.0
4,3,0.23626303672790527,40,LOCALLY_SOLVED,0.00017713102630589973,rwls,10.0,rACR,0.0023537271530926773,0.0004244166252969084,0.00040157848771649185,0.0023373100669913716,0.0004164731415411238,0.00039656475366995345,100.0
4,4,0.9971239566802979,180,LOCALLY_SOLVED,0.0008089114622396945,rwls,10.0,rACR,0.002367924368090968,0.0004249264139895015,0.00040776778732265484,0.0023370109906734825,0.00041633455306528587,0.00039653349897556596,100.0
4,5,0.2640860080718994,45,LOCALLY_SOLVED,0.00020542971946648124,rwls,10.0,rACR,0.0023466088427253062,0.00042297654946343854,0.00040055673321526264,0.002337317834790399,0.000416526047807607,0.00039661387206172777,100.0
4,6,0.33330798149108887,60,LOCALLY_SOLVED,0.00012211021585065593,rwls,10.0,rACR,0.002370592348681644,0.0004273061736979056,0.0004071616059234673,0.0023376365091099896,0.00041668761572379124,0.00039671407839573234,100.0
5,1,0.04112720489501953,12,LOCALLY_SOLVED,5.5147647911662776e-5,rwls,10.0,rACR,0.00234242251945882,0.00041685278597136666,0.0003975442235173432,0.0023377084110703197,0.0004163113523509565,0.0003963478475676833,100.0
5,2,0.1396329402923584,40,LOCALLY_SOLVED,0.0001865648408199581,rwls,10.0,rACR,0.002345003289096148,0.0004217930649466073,0.00039978204456558863,0.0023373699959633064,0.00041652116522790936,0.00039664490814943497,100.0
5,3,1.0818488597869873,317,LOCALLY_SOLVED,0.001492539795567013,rwls,10.0,rACR,0.0024452303165070077,0.0004844390559317624,0.00047562002502121725,0.002324412377250226,0.0004166062260762211,0.00039581190755385686,100.0
5,4,0.3689539432525635,65,LOCALLY_SOLVED,0.00014489553018296212,rwls,10.0,rACR,0.002367807363753416,0.0004269586467633424,0.0004076727720212503,0.002337550138826377,0.00041659041089267757,0.0003967125889031424,100.0
5,5,0.39127182960510254,104,LOCALLY_SOLVED,0.0004788451500526742,rwls,10.0,rACR,0.002396666143040571,0.00042782828319198885,0.00041816801237781753,0.0023360047581771626,0.0004162905510430197,0.00039664430534355646,100.0
5,6,0.13500499725341797,38,LOCALLY_SOLVED,0.0001771309462542259,rwls,10.0,rACR,0.0023586571483629193,0.0004215340987621108,0.00040307209549061973,0.0023372501554611044,0.00041645783734854306,0.0003965437022808102,100.0
5,7,0.2353198528289795,48,LOCALLY_SOLVED,0.00023372779255385683,rwls,10.0,rACR,0.0023510460306519487,0.00042218465757581924,0.00040232511962490225,0.002337129177385544,0.0004163709023311535,0.00039651513391250154,100.0
5,8,0.4201791286468506,84,LOCALLY_SOLVED,0.0003751870129998517,rwls,10.0,rACR,0.0023617391005021915,0.00042208084100914256,0.00040668795805487434,0.002337077178734926,0.0004164040286197519,0.0003965400453305747,100.0
6,1,1.4192538261413574,201,LOCALLY_SOLVED,0.0005414106373973332,rwls,10.0,rACR,0.002364919633271345,0.0004220678374475817,0.00040879742206545444,0.0023369848622670393,0.0004162828732338103,0.00039646712520229147,100.0
6,2,0.3338890075683594,89,LOCALLY_SOLVED,0.0005261415955023291,rwls,10.0,rACR,0.002343078033883117,0.00042078393373889966,0.000399619969724041,0.0023370967921233885,0.0004165476031739814,0.00039657144201560616,100.0
7,1,0.4866330623626709,139,LOCALLY_SOLVED,0.0006860643593266374,rwls,10.0,rACR,0.002419126830244922,0.0004291020015023683,0.00043124474526701206,0.0023339939564946165,0.0004160987364404728,0.00039632048657620215,100.0
7,2,0.44210100173950195,121,LOCALLY_SOLVED,0.0005637363462506658,rwls,10.0,rACR,0.0023754733690777297,0.00042466659154793973,0.000413804015623187,0.00233716995511145,0.000416419204367392,0.00039661504840199233,100.0
7,3,0.4478609561920166,107,LOCALLY_SOLVED,0.0004883003353587941,rwls,10.0,rACR,0.002359252355256247,0.00042720749476243824,0.00041002277596713377,0.002337247749339664,0.00041640071933462516,0.0003966766542528604,100.0
7,4,2.546968936920166,358,LOCALLY_SOLVED,0.0017696484609325545,rwls,10.0,rACR,0.0023985266080650547,0.0004417376115284366,0.0004269316328410211,0.0023370891043526776,0.00041633865602752493,0.0003966304793989088,100.0
7,5,0.7227790355682373,127,LOCALLY_SOLVED,0.0005921191042945485,rwls,10.0,rACR,0.002346508334305941,0.00041786292725576324,0.0004017154645052923,0.0023371735132203635,0.00041640366150511667,0.0003965741756040579,100.0
7,6,0.1813058853149414,29,LOCALLY_SOLVED,0.00023372825507846678,rwls,10.0,rACR,0.0023431966950748784,0.0004227512608183659,0.00039858740302456397,0.0023371820134775534,0.0004167028412507344,0.00039656642875028863,100.0
7,7,0.15893197059631348,39,LOCALLY_SOLVED,0.0002243040122086363,rwls,10.0,rACR,0.0023560267904010335,0.00042036543541734694,0.00040283946729935405,0.0023370026196800676,0.000416356190839183,0.0003964675423728148,100.0
9,1,0.6746578216552734,172,LOCALLY_SOLVED,0.000818462891188567,rwls,10.0,rACR,0.0023592385994157805,0.0004213582818743955,0.0004046579794217964,0.0023372854552879845,0.0004164237785953359,0.00039663302208279124,100.0
9,2,0.14815592765808105,25,LOCALLY_SOLVED,0.00021747921304189716,rwls,10.0,rACR,0.002342850171810129,0.0004177039196007204,0.0003982373185534849,0.002337247532344229,0.0004163995534355047,0.00039658697864034307,100.0
9,3,0.14787793159484863,24,LOCALLY_SOLVED,0.00028656320623389773,rwls,10.0,rACR,0.0023427836074758623,0.0004176693841431156,0.0003981377712389822,0.00233725380123014,0.00041640015038491945,0.0003965859423571462,100.0
9,4,0.15217900276184082,25,LOCALLY_SOLVED,0.00021767783832579948,rwls,10.0,rACR,0.0023428877575433216,0.0004177275346683995,0.00039825519659497655,0.00233724648318244,0.0004164010442337585,0.00039658828563707174,100.0
9,5,0.9993031024932861,252,LOCALLY_SOLVED,0.0011857266018688944,rwls,10.0,rACR,0.0023764563624184554,0.00043112470501638356,0.00041291640623675185,0.0023377389425711915,0.0004165484927399924,0.0003965887566527116,100.0
9,6,0.1520998477935791,27,LOCALLY_SOLVED,0.00031288618583980975,rwls,10.0,rACR,0.0023431128850321947,0.00041755724316283604,0.00039824782564068517,0.0023373865671304384,0.000416424345945823,0.0003966368631134075,100.0
10,1,0.12416505813598633,30,LOCALLY_SOLVED,0.00010388237684560984,rwls,10.0,rACR,0.0023435776560747357,0.000417893249817336,0.00039866030418445053,0.0023376711818924754,0.00041650661264842627,0.0003967379828110499,100.0
10,2,0.09605288505554199,16,LOCALLY_SOLVED,6.394275124924484e-5,rwls,10.0,rACR,0.0023414932429028923,0.0004166083017627109,0.0003970411198550572,0.002338456496758845,0.0004162889931500005,0.00039631166647302596,100.0
10,3,0.25945305824279785,46,LOCALLY_SOLVED,0.00015826978462960751,rwls,10.0,rACR,0.0023568563058051772,0.00042137506925543633,0.00040214465415311373,0.0023386055600286863,0.00041675654899186765,0.0003969988909219677,100.0
10,4,0.14601993560791016,23,LOCALLY_SOLVED,8.381109222568919e-5,rwls,10.0,rACR,0.0023433503110934506,0.0004186329729871652,0.00039829781009326215,0.002337566274774593,0.0004166079429003508,0.0003966322748142589,100.0
10,5,0.1347670555114746,24,LOCALLY_SOLVED,5.751090668341048e-5,rwls,10.0,rACR,0.0023478513656536304,0.00041912326488757756,0.0003994113545299216,0.002338776836245754,0.0004168018286728331,0.00039696279000277224,100.0
10,6,0.1219949722290039,19,LOCALLY_SOLVED,3.055419403194251e-5,rwls,10.0,rACR,0.0023410826280814145,0.00041916252142559784,0.00039718393610432834,0.0023375477145024643,0.00041653801432161544,0.0003964845715909277,100.0
11,1,0.15625905990600586,42,LOCALLY_SOLVED,0.000309182062605078,rwls,10.0,rACR,0.0023553027493372625,0.00042251847964158706,0.0004058232600658851,0.002337561964709689,0.0004165280604360695,0.000396770739570282,100.0
11,2,0.07935595512390137,10,LOCALLY_SOLVED,2.21189104116699e-5,rwls,10.0,rACR,0.0023399932453673777,0.00041811972037031353,0.00039839068125635535,0.002337166635678012,0.0004164828109607832,0.0003965298644216131,100.0
11,3,0.40284180641174316,65,LOCALLY_SOLVED,0.0003280191717585243,rwls,10.0,rACR,0.002372218927980674,0.0004255993937833935,0.000409938480123051,0.002341696152105628,0.0004183184782178478,0.00039772334738633877,100.0
11,4,0.7010979652404785,114,LOCALLY_SOLVED,0.0005920785726988015,rwls,10.0,rACR,0.0023717856713731944,0.0004220725356225419,0.0004148214505654835,0.0023380664208601278,0.00041654458704347733,0.000397080619386802,100.0
11,5,1.0696299076080322,157,LOCALLY_SOLVED,0.0008276066841965455,rwls,10.0,rACR,0.002370718383567283,0.00042771440778954783,0.00041749813801583713,0.0023363710151310195,0.00041624027557673104,0.0003967514222493553,100.0
12,1,1.6305100917816162,247,LOCALLY_SOLVED,0.0014962771195803652,rwls,10.0,rACR,0.002378745060425569,0.0004267382730052116,0.0004163010543103418,0.0023370310368709298,0.0004160527134992739,0.00039715117868128883,100.0
12,2,1.0233910083770752,167,LOCALLY_SOLVED,0.0007993715154306794,rwls,10.0,rACR,0.00237943695889431,0.00043284732852244545,0.00042020623965077775,0.0023367233329437253,0.0004162291320874393,0.0003963766803345904,100.0
12,3,1.0400879383087158,153,LOCALLY_SOLVED,0.0009167944773206864,rwls,10.0,rACR,0.0024065480477488688,0.0004315042015599069,0.0004383318307070727,0.002337185538187559,0.0004166934595175732,0.00039721021794364176,100.0
13,1,0.5809359550476074,89,LOCALLY_SOLVED,0.00021779430727962993,rwls,10.0,rACR,0.0023781213316405037,0.0004337937637215461,0.00041713780944341305,0.0023392369130408167,0.000417532038387523,0.00039775047325839075,100.0
13,2,0.30792689323425293,82,LOCALLY_SOLVED,0.00036576892771257553,rwls,10.0,rACR,0.0023531713750104544,0.0004213980813441154,0.00040255329604421686,0.002337318191515546,0.0004166958590819947,0.00039667183270952484,100.0
13,3,0.08807802200317383,10,LOCALLY_SOLVED,1.7487174644825847e-5,rwls,10.0,rACR,0.0023380961343506534,0.00041753804124788907,0.0003970595616545891,0.0023369694402864847,0.00041656015135702604,0.0003964454595251965,100.0
13,4,1.9268889427185059,182,LOCALLY_SOLVED,9380.278259155397,rwls,10.0,rACR,0.014587217118379847,0.16325015539297272,0.0018720215735449353,0.0025410422378395925,0.11129734458027733,0.0005955982863283365,100.0
15,1,0.6100809574127197,167,LOCALLY_SOLVED,0.0007427437734776437,rwls,10.0,rACR,0.002387494660283096,0.00043142800628515054,0.0004199130235895687,0.0023370893547758594,0.0004164493218935787,0.00039666185977438984,100.0
15,2,1.440096139907837,200,LOCALLY_SOLVED,0.0010257942228782506,rwls,10.0,rACR,0.0023828790734572447,0.00042545048276965147,0.00041438464028431543,0.002337439281023733,0.00041663217343056337,0.00039677278884419574,100.0
15,3,1.8194530010223389,306,LOCALLY_SOLVED,0.0016090950095144323,rwls,10.0,rACR,0.0024100182761028766,0.0004383256912587896,0.00043050319726600783,0.0023369702530536547,0.000416834436137225,0.0003962849905388374,100.0
15,4,1.7721590995788574,260,LOCALLY_SOLVED,0.0013175432963585055,rwls,10.0,rACR,0.0023902527997707868,0.00043361635028049683,0.00042285825028842705,0.0023382514785378083,0.0004169833842411208,0.00039686959033747817,100.0
15,5,0.30027008056640625,49,LOCALLY_SOLVED,0.0002337339609943885,rwls,10.0,rACR,0.002363663263915239,0.0004199639646818021,0.0004042134547855847,0.0023376226114633853,0.0004164717067031981,0.00039668942719412245,100.0
15,6,0.7744379043579102,120,LOCALLY_SOLVED,0.0006580592904072513,rwls,10.0,rACR,0.00236896802843245,0.000424072707088774,0.0004114854639248877,0.00233774328802069,0.0004165173858728185,0.00039675462440128445,100.0
15,7,0.6441149711608887,100,LOCALLY_SOLVED,0.0005260888704796715,rwls,10.0,rACR,0.0023682829459292787,0.0004222091337133804,0.000409784160256943,0.0023373764495885864,0.0004164643401621015,0.00039664002572818214,100.0
16,1,0.22945117950439453,76,LOCALLY_SOLVED,0.00039199381018757863,rwls,10.0,rACR,0.0023552407751830096,0.00042114224555067636,0.0004014433922800986,0.0023357320031582893,0.00041605475534473317,0.0003960755558351222,100.0
16,2,0.35746216773986816,150,LOCALLY_SOLVED,0.0007051971160126296,rwls,10.0,rACR,0.0023628517171019325,0.0004289658011684683,0.00040759863552020104,0.002337062503198838,0.00041643219152648423,0.00039653070653203744,100.0
16,3,0.37114500999450684,142,LOCALLY_SOLVED,0.0006579314616308532,rwls,10.0,rACR,0.002390624368136862,0.00042945852857600997,0.00042070228612134386,0.002337206334076381,0.00041648136401186195,0.00039669495275520986,100.0
16,4,0.34458017349243164,127,LOCALLY_SOLVED,0.0005636530844316443,rwls,10.0,rACR,0.0023832979173188384,0.0004301197170464288,0.0004172795827388498,0.002336975542832096,0.000416446121645585,0.00039652584527581625,100.0
17,1,1.065385103225708,378,LOCALLY_SOLVED,0.0017880292339140249,rwls,10.0,rACR,0.002417794511560434,0.00044600773582459396,0.00043691623453268047,0.0023359091420640204,0.000416390326955904,0.00039651340816806595,100.0
17,2,0.0626370906829834,19,LOCALLY_SOLVED,9.330483861006736e-5,rwls,10.0,rACR,0.00234318639247566,0.00041641532772285217,0.0003979500651432044,0.002337301676221534,0.00041635488051372516,0.00039650779520778183,100.0
