ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
17,6,1.7782981395721436,438,LOCALLY_SOLVED,341.75320052159117,rwls,10000.0,rACR,ma27,1.0e-5,0.004091064359183827,0.003295435667897881,1
17,7,1.05629301071167,221,LOCALLY_SOLVED,190.85542665996292,rwls,10000.0,rACR,ma27,1.0e-5,0.004091113079614628,0.003295435949918051,1
18,1,0.30262088775634766,106,LOCALLY_SOLVED,94.70829736909388,rwls,10000.0,rACR,ma27,1.0e-5,0.004094617166988446,0.0032954004087463644,1
18,2,0.19472408294677734,53,LOCALLY_SOLVED,47.367753711579525,rwls,10000.0,rACR,ma27,1.0e-5,0.004091001311749443,0.0032954360253366418,1
18,3,0.3169851303100586,110,LOCALLY_SOLVED,87.31049725090384,rwls,10000.0,rACR,ma27,1.0e-5,0.004090994381041657,0.003295436211030145,1
18,4,0.23276090621948242,74,LOCALLY_SOLVED,62.161468361701445,rwls,10000.0,rACR,ma27,1.0e-5,0.004090996630192745,0.0032954358459819227,1
18,5,0.22542500495910645,88,LOCALLY_SOLVED,73.99729914898846,rwls,10000.0,rACR,ma27,1.0e-5,0.004091002610016714,0.0032954356514119827,1
18,6,0.15859293937683105,46,LOCALLY_SOLVED,44.41032478559839,rwls,10000.0,rACR,ma27,1.0e-5,0.0040909958982520145,0.003295436267933028,1
18,7,0.19559693336486816,58,LOCALLY_SOLVED,53.28568132579592,rwls,10000.0,rACR,ma27,1.0e-5,0.004091002185852011,0.0032954363724918,1
18,8,0.15841388702392578,48,LOCALLY_SOLVED,42.92863690834232,rwls,10000.0,rACR,ma27,1.0e-5,0.0040910063584748135,0.0032954362958180486,1
18,9,0.5000360012054443,98,LOCALLY_SOLVED,85.83256116023338,rwls,10000.0,rACR,ma27,1.0e-5,0.004091007175954564,0.0032954351521955845,1
19,1,0.33921003341674805,111,LOCALLY_SOLVED,85.83222043975736,rwls,10000.0,rACR,ma27,1.0e-5,0.00409116274432253,0.003295439611345915,1
19,2,1.145279884338379,214,LOCALLY_SOLVED,176.06540787662226,rwls,10000.0,rACR,ma27,1.0e-5,0.004091005556973171,0.003295442447834981,1
19,3,0.4276130199432373,138,LOCALLY_SOLVED,108.0206597421281,rwls,10000.0,rACR,ma27,1.0e-5,0.004091277076997413,0.0032954361933036948,1
19,4,0.3533971309661865,111,LOCALLY_SOLVED,91.33759791386255,rwls,10000.0,rACR,ma27,1.0e-5,0.004297820043453582,0.003283065380646382,1
19,5,0.4550638198852539,149,LOCALLY_SOLVED,119.8553727102737,rwls,10000.0,rACR,ma27,1.0e-5,0.004090993923939745,0.0032954366764483692,1
20,1,0.12198996543884277,29,LOCALLY_SOLVED,48.84720881971635,rwls,10000.0,rACR,ma27,1.0e-5,0.004091000250765031,0.0032954346498809857,1
20,2,0.22214913368225098,56,LOCALLY_SOLVED,50.32655436366481,rwls,10000.0,rACR,ma27,1.0e-5,0.004090994587553354,0.003295435827942242,1
20,3,0.2939119338989258,94,LOCALLY_SOLVED,99.1419552868014,rwls,10000.0,rACR,ma27,1.0e-5,0.004090995482923132,0.0032954361742004216,1
20,4,0.14256501197814941,32,LOCALLY_SOLVED,54.764573850888326,rwls,10000.0,rACR,ma27,1.0e-5,0.0040910036747996426,0.0032954344248706698,1
20,5,0.12495994567871094,26,LOCALLY_SOLVED,45.888384693476645,rwls,10000.0,rACR,ma27,1.0e-5,0.00409100926923589,0.0032954354381825677,1
21,1,0.16211295127868652,51,LOCALLY_SOLVED,44.408719183395576,rwls,10000.0,rACR,ma27,1.0e-5,0.004090992494414802,0.003295436957103614,1
21,2,0.17288804054260254,50,LOCALLY_SOLVED,45.88784929618962,rwls,10000.0,rACR,ma27,1.0e-5,0.00409099592731188,0.003295436160693306,1
21,3,0.3856649398803711,132,LOCALLY_SOLVED,110.97991257782294,rwls,10000.0,rACR,ma27,1.0e-5,0.004091020793166811,0.0032954350045102027,1
21,4,0.13713812828063965,42,LOCALLY_SOLVED,38.49142989378605,rwls,10000.0,rACR,ma27,1.0e-5,0.0040909990163353616,0.0032954365989714095,1
21,5,0.19894886016845703,62,LOCALLY_SOLVED,51.805551292861715,rwls,10000.0,rACR,ma27,1.0e-5,0.0040909976317113905,0.003295436581210961,1
22,1,0.1371450424194336,60,LOCALLY_SOLVED,57.72222967711712,rwls,10000.0,rACR,ma27,1.0e-5,0.00409099681111269,0.0032954365764265815,1
22,2,0.10213279724121094,29,LOCALLY_SOLVED,31.093473346298982,rwls,10000.0,rACR,ma27,1.0e-5,0.004090992166184915,0.0032954360778262863,1
22,3,0.43604397773742676,100,LOCALLY_SOLVED,82.87164156261765,rwls,10000.0,rACR,ma27,1.0e-5,0.004091003286506245,0.003295433788294483,1
