ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
6,2,0.08932995796203613,89,OPTIMAL,124.17186945560708,rwlav,100.0,rIVR,mumps,1.0e-5,0.005509903471200062,0.0028456056078039658,1
7,1,0.1622631549835205,139,OPTIMAL,127.46644215231387,rwlav,100.0,rIVR,mumps,1.0e-5,0.0041348979363105,0.0028215872135028703,1
7,2,0.13039517402648926,121,OPTIMAL,117.40464827497954,rwlav,100.0,rIVR,mumps,1.0e-5,0.004254820105527912,0.0028183461885623188,1
7,3,0.08843302726745605,107,OPTIMAL,109.42949086427777,rwlav,100.0,rIVR,mumps,1.0e-5,0.0042638108971226885,0.002770928114124081,1
7,4,0.5920369625091553,358,OPTIMAL,336.85261881306286,rwlav,100.0,rIVR,mumps,1.0e-5,0.006228774593676434,0.0027889838869489454,1
7,5,0.1405348777770996,127,OPTIMAL,154.56193885954656,rwlav,100.0,rIVR,mumps,1.0e-5,0.007277435374106078,0.002854666201513529,1
7,6,0.017383098602294922,29,OPTIMAL,62.16921132460015,rwlav,100.0,rIVR,mumps,1.0e-5,0.003925147817315899,0.002827674546263881,1
7,7,0.02462601661682129,39,OPTIMAL,63.54429448687127,rwlav,100.0,rIVR,mumps,1.0e-5,0.005424104278126229,0.0028293793349819575,1
9,1,0.3477458953857422,172,OPTIMAL,160.86017737914625,rwlav,100.0,rIVR,mumps,1.0e-5,0.004835641237720512,0.002799693279259282,1
9,2,0.015179872512817383,25,OPTIMAL,55.82230884755601,rwlav,100.0,rIVR,mumps,1.0e-5,0.005175683126297459,0.002836362438098131,1
9,3,0.01177215576171875,24,OPTIMAL,53.92180501337703,rwlav,100.0,rIVR,mumps,1.0e-5,0.005175133557536293,0.0028735473701912767,1
9,4,0.011672019958496094,25,OPTIMAL,55.323605039475076,rwlav,100.0,rIVR,mumps,1.0e-5,0.005175439988822417,0.00283597059928383,1
9,5,0.6042561531066895,252,OPTIMAL,211.53708535446583,rwlav,100.0,rIVR,mumps,1.0e-5,0.00403101745690182,0.002784673544096742,1
9,6,0.015227079391479492,27,OPTIMAL,57.074416119397526,rwlav,100.0,rIVR,mumps,1.0e-5,0.005125451101040124,0.002889832698496529,1
10,1,0.016635894775390625,30,OPTIMAL,69.14209817145309,rwlav,100.0,rIVR,mumps,1.0e-5,0.005761233309763414,0.002941443741208907,1
10,2,0.004320859909057617,16,OPTIMAL,40.97656600774863,rwlav,100.0,rIVR,mumps,1.0e-5,0.0042239938372148345,0.002987838343882413,1
10,3,0.022931814193725586,46,OPTIMAL,42.169131185337385,rwlav,100.0,rIVR,mumps,1.0e-5,0.004798222341905634,0.002922284757489232,1
10,4,0.008352041244506836,23,OPTIMAL,37.71314614160175,rwlav,100.0,rIVR,mumps,1.0e-5,0.004014882456858215,0.002994817384290921,1
10,5,0.010262012481689453,24,OPTIMAL,42.82858058166871,rwlav,100.0,rIVR,mumps,1.0e-5,0.004895834923543729,0.0030012279680378595,1
10,6,0.0048639774322509766,19,OPTIMAL,35.47464427469979,rwlav,100.0,rIVR,mumps,1.0e-5,0.005209667815666452,0.003117754020729982,1
11,1,0.022802114486694336,42,OPTIMAL,69.38350532122368,rwlav,100.0,rIVR,mumps,1.0e-5,0.004940036628370947,0.002838057287408659,1
11,2,0.0026640892028808594,10,OPTIMAL,35.77420428048509,rwlav,100.0,rIVR,mumps,1.0e-5,0.004556022032003115,0.003221707149401624,1
11,3,0.03533291816711426,65,OPTIMAL,76.43422005982254,rwlav,100.0,rIVR,mumps,1.0e-5,0.004911578979390985,0.0028778159776589474,1
11,4,0.08828306198120117,114,OPTIMAL,115.23476914211756,rwlav,100.0,rIVR,mumps,1.0e-5,0.00496211179368844,0.0028603232990478226,1
11,5,0.1566469669342041,157,OPTIMAL,157.89955548763007,rwlav,100.0,rIVR,mumps,1.0e-5,0.0046434346970365414,0.002828940220440609,1
12,1,0.456589937210083,247,OPTIMAL,257.66694797040157,rwlav,100.0,rIVR,mumps,1.0e-5,0.004412809548423047,0.002794742252057187,1
12,2,0.2230839729309082,167,OPTIMAL,152.66772284670625,rwlav,100.0,rIVR,mumps,1.0e-5,0.005216577009715007,0.002779226736636085,1
12,3,0.3245720863342285,153,OPTIMAL,233.62017444722505,rwlav,100.0,rIVR,mumps,1.0e-5,0.004852264765140113,0.0028193715727150804,1
13,1,0.07925295829772949,89,OPTIMAL,101.4045522920974,rwlav,100.0,rIVR,mumps,1.0e-5,0.004766811899009626,0.002906263581284932,1
13,2,0.06644797325134277,82,OPTIMAL,81.93455145499352,rwlav,100.0,rIVR,mumps,1.0e-5,0.004553533433213186,0.002820850129460254,1
13,3,0.0020699501037597656,10,OPTIMAL,32.27393238015043,rwlav,100.0,rIVR,mumps,1.0e-5,0.004856694822133578,0.0037780123496662524,1
13,4,0.15584707260131836,182,OPTIMAL,295.52344472611327,rwlav,100.0,rIVR,mumps,1.0e-5,0.005832821550495915,0.002673581776762947,1
15,1,0.2941739559173584,167,OPTIMAL,137.12488133476927,rwlav,100.0,rIVR,mumps,1.0e-5,0.004371376591214338,0.0027930013101340996,1
15,2,0.33742499351501465,200,OPTIMAL,232.28853970409673,rwlav,100.0,rIVR,mumps,1.0e-5,0.005409367760266459,0.002881016503529561,1
15,3,1.734773874282837,306,OPTIMAL,279.1547422091789,rwlav,100.0,rIVR,mumps,1.0e-5,0.004984210458992999,0.0027837598468905306,1
15,4,0.6202960014343262,260,OPTIMAL,234.080992785077,rwlav,100.0,rIVR,mumps,1.0e-5,0.004041580980254977,0.0027942487985795706,1
15,5,0.03193092346191406,49,OPTIMAL,74.48922467295165,rwlav,100.0,rIVR,mumps,1.0e-5,0.005720254461546892,0.002969119656938805,1
15,6,0.16034197807312012,120,OPTIMAL,143.18360366778265,rwlav,100.0,rIVR,mumps,1.0e-5,0.005525998311899483,0.002809843140139675,1
15,7,0.0962831974029541,100,OPTIMAL,129.16873004876945,rwlav,100.0,rIVR,mumps,1.0e-5,0.004953944224914686,0.002797446570040704,1
16,1,0.06145811080932617,76,OPTIMAL,121.96105302537472,rwlav,100.0,rIVR,mumps,1.0e-5,0.011278771794425713,0.0029563687413445353,1
16,2,0.1517019271850586,150,OPTIMAL,179.68409510786816,rwlav,100.0,rIVR,mumps,1.0e-5,0.01903891922337242,0.0029400054753675503,1
16,3,0.12711715698242188,142,OPTIMAL,123.67838505585316,rwlav,100.0,rIVR,mumps,1.0e-5,0.004908235455085341,0.002803680846199829,1
16,4,0.11797404289245605,127,OPTIMAL,117.37183706126189,rwlav,100.0,rIVR,mumps,1.0e-5,0.004355481919132265,0.0028139452165434507,1
17,1,1.2010269165039062,378,OPTIMAL,309.51383514909276,rwlav,100.0,rIVR,mumps,1.0e-5,0.005041762784321779,0.002780511516594877,1
17,2,0.006328105926513672,19,OPTIMAL,43.00076992697188,rwlav,100.0,rIVR,mumps,1.0e-5,0.004093150969287529,0.00289626665603095,1
17,3,0.1766209602355957,157,OPTIMAL,149.12601890524826,rwlav,100.0,rIVR,mumps,1.0e-5,0.004835267016546574,0.0028173385497539437,1
17,4,0.2540621757507324,215,OPTIMAL,191.58816084813074,rwlav,100.0,rIVR,mumps,1.0e-5,0.005531107000589008,0.0028137622452963445,1
17,5,0.8437390327453613,316,OPTIMAL,272.19380667388344,rwlav,100.0,rIVR,mumps,1.0e-5,0.003945726738866062,0.002788666570772818,1
17,6,0.6452829837799072,438,OPTIMAL,367.9434941356926,rwlav,100.0,rIVR,mumps,1.0e-5,0.004546551017781564,0.0027839311318469707,1
17,7,0.23559212684631348,221,OPTIMAL,205.33183690105935,rwlav,100.0,rIVR,mumps,1.0e-5,0.004265353550887863,0.002789183927945016,1
18,1,0.09313297271728516,106,OPTIMAL,112.49829573999796,rwlav,100.0,rIVR,mumps,1.0e-5,0.004897131287188605,0.0028070243739469936,1
18,2,0.031126976013183594,53,OPTIMAL,75.29625235187339,rwlav,100.0,rIVR,mumps,1.0e-5,0.004424492130399416,0.0028573929225680817,1
18,3,0.11175799369812012,110,OPTIMAL,102.93281435479177,rwlav,100.0,rIVR,mumps,1.0e-5,0.004146330008290233,0.0027793484450539057,1
18,4,0.05002307891845703,74,OPTIMAL,89.82312550848846,rwlav,100.0,rIVR,mumps,1.0e-5,0.005841320344779466,0.002882966275095411,1
18,5,0.06288385391235352,88,OPTIMAL,107.63318503208465,rwlav,100.0,rIVR,mumps,1.0e-5,0.005248715869884069,0.0028581568840274144,1
18,6,0.02477288246154785,46,OPTIMAL,68.80916646700328,rwlav,100.0,rIVR,mumps,1.0e-5,0.0057856348828608795,0.00290979216196011,1
18,7,0.04078793525695801,58,OPTIMAL,81.7521660004468,rwlav,100.0,rIVR,mumps,1.0e-5,0.007520083669693478,0.0029124613248767252,1
18,8,0.027317047119140625,48,OPTIMAL,77.26369416734056,rwlav,100.0,rIVR,mumps,1.0e-5,0.005258319180559634,0.002921871399279814,1
18,9,0.05556893348693848,98,OPTIMAL,117.26181975526588,rwlav,100.0,rIVR,mumps,1.0e-5,0.004477312866605354,0.002851833111128645,1
19,1,0.09456110000610352,111,OPTIMAL,101.01161695474802,rwlav,100.0,rIVR,mumps,1.0e-5,0.004468128750254818,0.0028130774929735506,1
19,2,0.25101613998413086,214,OPTIMAL,202.7031226093518,rwlav,100.0,rIVR,mumps,1.0e-5,0.004432116179052148,0.002792658939870227,1
19,3,0.20723819732666016,138,OPTIMAL,131.7509836702295,rwlav,100.0,rIVR,mumps,1.0e-5,0.004883750205757931,0.0028294775847556427,1
19,4,0.07410097122192383,111,OPTIMAL,111.19553519754383,rwlav,100.0,rIVR,mumps,1.0e-5,0.004714115179463185,0.0028211724164546813,1
19,5,0.1866300106048584,149,OPTIMAL,135.27022548841745,rwlav,100.0,rIVR,mumps,1.0e-5,0.004549316207257625,0.002824216853246341,1
20,1,0.015724897384643555,29,OPTIMAL,65.59378177782875,rwlav,100.0,rIVR,mumps,1.0e-5,0.005689631136698625,0.0028703493917436795,1
20,2,0.035166025161743164,56,OPTIMAL,72.49511752610749,rwlav,100.0,rIVR,mumps,1.0e-5,0.004224426908058243,0.0028719502356462545,1
20,3,0.08902692794799805,94,OPTIMAL,179.20134999859098,rwlav,100.0,rIVR,mumps,1.0e-5,0.007028188112961464,0.0029493137395586655,1
20,4,0.02138495445251465,32,OPTIMAL,68.6771296535429,rwlav,100.0,rIVR,mumps,1.0e-5,0.004919034890425555,0.002827959443571639,1
20,5,0.014343023300170898,26,OPTIMAL,63.52663358347903,rwlav,100.0,rIVR,mumps,1.0e-5,0.005961271491435882,0.0029057332298344065,1
21,1,0.03143501281738281,51,OPTIMAL,58.974127174859476,rwlav,100.0,rIVR,mumps,1.0e-5,0.004002728578252679,0.002801052227347924,1
21,2,0.025970935821533203,50,OPTIMAL,62.09076759242638,rwlav,100.0,rIVR,mumps,1.0e-5,0.003993163469924843,0.002827102424312901,1
21,3,0.12048697471618652,132,OPTIMAL,131.7341751168976,rwlav,100.0,rIVR,mumps,1.0e-5,0.004589161685318532,0.0027953493804393314,1
21,4,0.024616003036499023,42,OPTIMAL,55.753374477767046,rwlav,100.0,rIVR,mumps,1.0e-5,0.004041838980588075,0.002786808884502989,1
21,5,0.041915178298950195,62,OPTIMAL,68.95519249975841,rwlav,100.0,rIVR,mumps,1.0e-5,0.004027553281634955,0.002817887073622145,1
22,1,0.03499603271484375,60,OPTIMAL,81.6971225556043,rwlav,100.0,rIVR,mumps,1.0e-5,0.0049871353295058984,0.002874225918164048,1
22,2,0.011837005615234375,29,OPTIMAL,52.03153835981879,rwlav,100.0,rIVR,mumps,1.0e-5,0.004714648350753081,0.0029144167734414597,1
22,3,0.06445598602294922,100,OPTIMAL,104.36687592176786,rwlav,100.0,rIVR,mumps,1.0e-5,0.005768986855904545,0.0027802520181647735,1
22,4,0.04468393325805664,56,OPTIMAL,71.8982445431221,rwlav,100.0,rIVR,mumps,1.0e-5,0.004352617040348727,0.0028301415711196117,1
22,5,0.053379058837890625,63,OPTIMAL,74.7417647450557,rwlav,100.0,rIVR,mumps,1.0e-5,0.004303458973852203,0.002826574111130289,1
22,6,0.06746292114257812,78,OPTIMAL,91.31044792288172,rwlav,100.0,rIVR,mumps,1.0e-5,0.005174318124702149,0.002821264401249696,1
23,1,0.381699800491333,195,OPTIMAL,195.1168334251525,rwlav,100.0,rIVR,mumps,1.0e-5,0.004006058640000809,0.002778850266842403,1
23,2,0.08338809013366699,100,OPTIMAL,100.90545669200135,rwlav,100.0,rIVR,mumps,1.0e-5,0.003972286163786531,0.0027710999393457604,1
23,3,0.0018808841705322266,6,OPTIMAL,31.478627225422496,rwlav,100.0,rIVR,mumps,1.0e-5,0.00472386392422397,0.0036871237419641096,1
23,4,0.23225712776184082,153,OPTIMAL,175.0492077600322,rwlav,100.0,rIVR,mumps,1.0e-5,0.006876713732151596,0.002832931601709353,1
23,5,0.05537009239196777,84,OPTIMAL,101.22620009497179,rwlav,100.0,rIVR,mumps,1.0e-5,0.005456479207417431,0.0028583145050789798,1
25,1,0.013605117797851562,26,OPTIMAL,56.238306351717696,rwlav,100.0,rIVR,mumps,1.0e-5,0.005827665729220888,0.002996629572092204,1
25,2,0.023345947265625,40,OPTIMAL,79.28460629193657,rwlav,100.0,rIVR,mumps,1.0e-5,0.005395990821356222,0.0030163627028161758,1
25,3,0.01311802864074707,29,OPTIMAL,46.524294220167285,rwlav,100.0,rIVR,mumps,1.0e-5,0.0051069173281912406,0.0028819246738775446,1
1,1,0.14635419845581055,118,OPTIMAL,119.70647663031444,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004994603811198983,0.0028455734978188553,1
1,2,0.04642891883850098,67,OPTIMAL,70.95623170581582,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004608704924595974,0.002819575977153112,1
1,3,0.07745194435119629,82,OPTIMAL,80.40381259363168,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0050462363833367885,0.0028089045491490636,1
1,4,0.2821798324584961,157,OPTIMAL,145.93541613083266,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004956478116054708,0.00282393114962217,1
2,1,0.8238019943237305,364,OPTIMAL,298.25501650556987,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0042846603552835205,0.0027994344293153874,1
2,2,0.4667019844055176,283,OPTIMAL,247.13184524692946,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00493144709441129,0.0027981840377890236,1
2,3,0.2818567752838135,232,OPTIMAL,196.23409679209692,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004244029648066139,0.002799391439188056,1
2,4,0.3492000102996826,247,OPTIMAL,195.04759778625902,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00491561964226972,0.002800893405090042,1
2,5,0.024456024169921875,53,OPTIMAL,59.22426036823956,rwlav,1000.0,rIVR,mumps,1.0e-5,0.003948481883089716,0.002822898616600159,1
3,1,0.3641178607940674,191,OPTIMAL,166.41935805797286,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004161055020555526,0.0027988321765855693,1
3,2,0.21008896827697754,141,OPTIMAL,135.3279691058368,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0048407289751069005,0.002807122875708886,1
3,3,0.2169649600982666,208,OPTIMAL,188.66273176935695,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00630629370057445,0.002822274591845521,1
3,4,0.09131908416748047,79,OPTIMAL,82.01888272822238,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004933661000759537,0.0028215441041486533,1
3,5,0.02738809585571289,44,OPTIMAL,58.73797632395129,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005037260612486882,0.0028307500346440467,1
3,6,0.13024401664733887,103,OPTIMAL,124.76410482614949,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004248826872901512,0.0028631320633213182,1
4,1,0.03835296630859375,54,OPTIMAL,61.078491416301546,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0049199513938495976,0.0028498384253034404,1
4,2,0.021846771240234375,36,OPTIMAL,50.04577804039281,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00436177320643405,0.0028090665154128966,1
4,3,0.027744054794311523,40,OPTIMAL,50.80855017482066,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004492075712724919,0.0028423233797499237,1
4,4,0.3280029296875,180,OPTIMAL,159.14645064369992,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004605474708459845,0.0027987126502559646,1
4,5,0.03590083122253418,45,OPTIMAL,61.347403487891,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004131580038253091,0.0028510200862940046,1
4,6,0.051718950271606445,60,OPTIMAL,66.0208217735483,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004615553414148099,0.002828135543613022,1
5,1,0.003412961959838867,12,OPTIMAL,42.09304741660537,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004867827838900718,0.002633595910586755,1
5,2,0.02560591697692871,40,OPTIMAL,61.88459258688562,rwlav,1000.0,rIVR,mumps,1.0e-5,0.006693255868568948,0.0029329900924346852,1
5,3,0.8753900527954102,317,OPTIMAL,258.7082501077032,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004899407289481017,0.0028012819827239813,1
5,4,0.045935869216918945,65,OPTIMAL,73.82271768693386,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005067232569423874,0.0028565391272614305,1
5,5,0.14017200469970703,104,OPTIMAL,105.70785262811415,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005011853127531607,0.0028305139118279714,1
5,6,0.022153139114379883,38,OPTIMAL,57.771686370265165,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004534748628838181,0.0029145404761439105,1
5,7,0.028695106506347656,48,OPTIMAL,62.15547305918641,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004281624802441986,0.0028265551187664356,1
5,8,0.08470487594604492,84,OPTIMAL,84.62257250246944,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004657284794271854,0.0027997676807131793,1
6,1,0.3301088809967041,201,OPTIMAL,208.29156508951866,rwlav,1000.0,rIVR,mumps,1.0e-5,0.007292894746684486,0.00280493607742389,1
6,2,0.09007906913757324,89,OPTIMAL,124.17186945560708,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005509903471200062,0.0028456056078039658,1
7,1,0.16506481170654297,139,OPTIMAL,127.46644215231387,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0041348979363105,0.0028215872135028703,1
7,2,0.13293910026550293,121,OPTIMAL,117.40464827497954,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004254820105527912,0.0028183461885623188,1
7,3,0.08935999870300293,107,OPTIMAL,109.42949086427777,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0042638108971226885,0.002770928114124081,1
7,4,0.5992951393127441,358,OPTIMAL,336.85261881306286,rwlav,1000.0,rIVR,mumps,1.0e-5,0.006228774593676434,0.0027889838869489454,1
7,5,0.1407630443572998,127,OPTIMAL,154.56193885954656,rwlav,1000.0,rIVR,mumps,1.0e-5,0.007277435374106078,0.002854666201513529,1
7,6,0.017405033111572266,29,OPTIMAL,62.16921132460015,rwlav,1000.0,rIVR,mumps,1.0e-5,0.003925147817315899,0.002827674546263881,1
7,7,0.025065898895263672,39,OPTIMAL,63.54429448687127,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005424104278126229,0.0028293793349819575,1
9,1,0.3473072052001953,172,OPTIMAL,160.86017737914625,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004835641237720512,0.002799693279259282,1
9,2,0.015287160873413086,25,OPTIMAL,55.82230884755601,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005175683126297459,0.002836362438098131,1
9,3,0.012006998062133789,24,OPTIMAL,53.92180501337703,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005175133557536293,0.0028735473701912767,1
9,4,0.011664867401123047,25,OPTIMAL,55.323605039475076,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005175439988822417,0.00283597059928383,1
9,5,0.6057579517364502,252,OPTIMAL,211.53708535446583,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00403101745690182,0.002784673544096742,1
9,6,0.015167951583862305,27,OPTIMAL,57.074416119397526,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005125451101040124,0.002889832698496529,1
10,1,0.016676902770996094,30,OPTIMAL,69.14209817145309,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005761233309763414,0.002941443741208907,1
10,2,0.004431962966918945,16,OPTIMAL,40.97656600774863,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0042239938372148345,0.002987838343882413,1
10,3,0.02318596839904785,46,OPTIMAL,42.169131185337385,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004798222341905634,0.002922284757489232,1
10,4,0.008418083190917969,23,OPTIMAL,37.71314614160175,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004014882456858215,0.002994817384290921,1
10,5,0.01067209243774414,24,OPTIMAL,42.82858058166871,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004895834923543729,0.0030012279680378595,1
10,6,0.004776954650878906,19,OPTIMAL,35.47464427469979,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005209667815666452,0.003117754020729982,1
11,1,0.022767066955566406,42,OPTIMAL,69.38350532122368,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004940036628370947,0.002838057287408659,1
11,2,0.0028328895568847656,10,OPTIMAL,35.77420428048509,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004556022032003115,0.003221707149401624,1
11,3,0.03542494773864746,65,OPTIMAL,76.43422005982254,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004911578979390985,0.0028778159776589474,1
11,4,0.08874893188476562,114,OPTIMAL,115.23476914211756,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00496211179368844,0.0028603232990478226,1
11,5,0.15662312507629395,157,OPTIMAL,157.89955548763007,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0046434346970365414,0.002828940220440609,1
12,1,0.4567751884460449,247,OPTIMAL,257.66694797040157,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004412809548423047,0.002794742252057187,1
12,2,0.22396397590637207,167,OPTIMAL,152.66772284670625,rwlav,1000.0,rIVR,mumps,1.0e-5,0.005216577009715007,0.002779226736636085,1
12,3,0.3248119354248047,153,OPTIMAL,233.62017444722505,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004852264765140113,0.0028193715727150804,1
13,1,0.07826018333435059,89,OPTIMAL,101.4045522920974,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004766811899009626,0.002906263581284932,1
13,2,0.06740188598632812,82,OPTIMAL,81.93455145499352,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004553533433213186,0.002820850129460254,1
13,3,0.0021581649780273438,10,OPTIMAL,32.27393238015043,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004856694822133578,0.0037780123496662524,1
