ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
9,3,0.17104697227478027,24,LOCALLY_SOLVED,41.450602735654016,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090997830253462,0.003295432566799745,1
9,4,0.17771220207214355,25,LOCALLY_SOLVED,42.930320840394515,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040909977268415165,0.0032954324152413253,1
9,5,7.535642862319946,252,LOCALLY_SOLVED,195.25144855569314,rwlav,1000.0,ACP,mumps,1.0e-5,0.004126096767483878,0.003293797966266359,1
9,6,0.18681693077087402,27,LOCALLY_SOLVED,44.40962963730085,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090998138838398,0.003295431083658216,1
10,1,0.20101594924926758,30,LOCALLY_SOLVED,42.930239010713315,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090999484310576,0.0032954376473480883,1
10,2,0.10284996032714844,16,LOCALLY_SOLVED,19.260642910354832,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091002754220474,0.003295431950697654,1
10,3,0.2913069725036621,46,LOCALLY_SOLVED,34.05497630541053,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091027585003459,0.0032954324403896146,1
10,4,0.10031604766845703,23,LOCALLY_SOLVED,22.219100935387104,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090996455704321,0.003295437026341284,1
10,5,0.14975714683532715,24,LOCALLY_SOLVED,28.136861268407802,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091012374538794,0.003295427820622655,1
10,6,0.09935903549194336,19,LOCALLY_SOLVED,19.26040575534715,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091001137180639,0.003295436089486077,1
11,1,0.31115293502807617,42,LOCALLY_SOLVED,57.72661026641651,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091020599379158,0.003295421929861986,1
11,2,0.0659639835357666,10,LOCALLY_SOLVED,16.30246528490193,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040909993878353035,0.003295621230910284,1
11,3,0.5429089069366455,65,LOCALLY_SOLVED,60.69184643956971,rwlav,1000.0,ACP,mumps,1.0e-5,0.0040910658031338976,0.003295441031080161,1
11,4,1.4592339992523193,114,LOCALLY_SOLVED,101.25897802939424,rwlav,1000.0,ACP,mumps,1.0e-5,0.005649901666234358,0.003306446247766164,1
11,5,2.1988308429718018,157,LOCALLY_SOLVED,139.14611263805332,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092323408441789,0.003295423464218776,1
12,1,5.993798017501831,247,LOCALLY_SOLVED,241.74281684886495,rwlav,1000.0,ACP,mumps,1.0e-5,0.004922412086654004,0.003277783895512646,1
12,2,2.96075701713562,167,LOCALLY_SOLVED,134.69202809436268,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091519950553346,0.003295440495323488,1
12,3,7.978723049163818,153,LOCALLY_SOLVED,209.78624354267617,rwlav,1000.0,ACP,mumps,1.0e-5,0.007085690125226751,0.0033230229407812816,1
13,1,1.0196318626403809,89,LOCALLY_SOLVED,79.94874170661478,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091303083094466,0.0032955003652905845,1
13,2,0.7555971145629883,82,LOCALLY_SOLVED,66.60523068372405,rwlav,1000.0,ACP,mumps,1.0e-5,0.004091090747342707,0.0032954505410583016,1
13,3,0.0479741096496582,10,LOCALLY_SOLVED,14.78711059360499,rwlav,1000.0,ACP,mumps,1.0e-5,0.004090986869826896,0.0032954362572969096,1
13,4,4.289957046508789,182,LOCALLY_SOLVED,9163.502878678348,rwlav,1000.0,ACP,mumps,1.0e-5,0.10481408856365904,0.03037405940632605,1
15,1,2.6366629600524902,167,LOCALLY_SOLVED,125.02654779729099,rwlav,1000.0,ACP,mumps,1.0e-5,0.004155862111338893,0.0032874132799341612,1
15,2,3.5429229736328125,200,LOCALLY_SOLVED,170.21140713209894,rwlav,1000.0,ACP,mumps,1.0e-5,0.004092508879800949,0.003295425790347566,1
