ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
9,2,0.10022282600402832,25,LOCALLY_SOLVED,42.929845320824484,rwlav,100.0,rACP,ma27,1.0e-5,0.0040910012380543925,0.0032954317781689526,1
9,3,0.09020400047302246,24,LOCALLY_SOLVED,41.45015078226163,rwlav,100.0,rACP,ma27,1.0e-5,0.004091000174201609,0.0032954299376317187,1
9,4,0.09249091148376465,25,LOCALLY_SOLVED,42.929778071514974,rwlav,100.0,rACP,ma27,1.0e-5,0.004090999906664505,0.0032954310433670193,1
9,5,9.22163701057434,252,LOCALLY_SOLVED,195.15688319606244,rwlav,100.0,rACP,ma27,1.0e-5,0.004125533902529899,0.0032934763702173265,1
9,6,0.11096811294555664,27,LOCALLY_SOLVED,44.40890641517596,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998327230144,0.0032954312608690734,1
10,1,0.10651803016662598,30,LOCALLY_SOLVED,42.92917963931416,rwlav,100.0,rACP,ma27,1.0e-5,0.0040909977465295455,0.003295434728225462,1
10,2,0.05437612533569336,16,LOCALLY_SOLVED,19.260437403712427,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998158662762,0.0032954381222286395,1
10,3,0.2199721336364746,46,LOCALLY_SOLVED,34.05362761410008,rwlav,100.0,rACP,ma27,1.0e-5,0.004091008223777504,0.003295429844199143,1
10,4,0.09013795852661133,23,LOCALLY_SOLVED,22.218913571912537,rwlav,100.0,rACP,ma27,1.0e-5,0.004090995416848653,0.0032954364018225706,1
10,5,0.07114195823669434,24,LOCALLY_SOLVED,28.136045475933805,rwlav,100.0,rACP,ma27,1.0e-5,0.004090993230082551,0.0032954358096989925,1
10,6,0.05818510055541992,19,LOCALLY_SOLVED,19.260224512469875,rwlav,100.0,rACP,ma27,1.0e-5,0.004090989090319352,0.0032954357388975675,1
11,1,0.15374994277954102,42,LOCALLY_SOLVED,57.72267917127321,rwlav,100.0,rACP,ma27,1.0e-5,0.004090994523888947,0.003295433484126198,1
11,2,0.031839847564697266,10,LOCALLY_SOLVED,16.30172448003212,rwlav,100.0,rACP,ma27,1.0e-5,0.004090989047948357,0.0032954367447003232,1
11,3,0.268463134765625,65,LOCALLY_SOLVED,60.6816713783432,rwlav,100.0,rACP,ma27,1.0e-5,0.0040909956699897165,0.0032954365598372643,1
11,4,1.0468530654907227,114,LOCALLY_SOLVED,101.24384082092726,rwlav,100.0,rACP,ma27,1.0e-5,0.005653366908294877,0.0033067633940223815,1
11,5,1.2285709381103516,157,LOCALLY_SOLVED,139.08998224388512,rwlav,100.0,rACP,ma27,1.0e-5,0.004091009795297307,0.0032954365398594745,1
12,1,4.490340948104858,247,LOCALLY_SOLVED,241.62606091932648,rwlav,100.0,rACP,ma27,1.0e-5,0.004923909969915208,0.0032777760832170635,1
12,2,1.911999225616455,167,LOCALLY_SOLVED,134.64779311114964,rwlav,100.0,rACP,ma27,1.0e-5,0.00409101857891403,0.003295435837478405,1
12,3,5.790061950683594,153,LOCALLY_SOLVED,209.7454708851974,rwlav,100.0,rACP,ma27,1.0e-5,0.007086498399153651,0.0033230062876230364,1
13,1,0.5592858791351318,89,LOCALLY_SOLVED,79.9142369062782,rwlav,100.0,rACP,ma27,1.0e-5,0.004090997898829052,0.003295435327359682,1
13,2,0.3957479000091553,82,LOCALLY_SOLVED,66.5981193232138,rwlav,100.0,rACP,ma27,1.0e-5,0.004090995646998774,0.0032954353713497988,1
13,3,0.02877187728881836,10,LOCALLY_SOLVED,14.78710921358742,rwlav,100.0,rACP,ma27,1.0e-5,0.004090988635517823,0.0032954366878992485,1
13,4,3.2459800243377686,182,LOCALLY_SOLVED,7225.106528634699,rwlav,100.0,rACP,ma27,1.0e-5,0.08260779863380074,0.02447084724367929,1
15,1,1.804128885269165,167,LOCALLY_SOLVED,124.99062092294491,rwlav,100.0,rACP,ma27,1.0e-5,0.0041558980038618465,0.0032874132327793027,1
15,2,2.16790509223938,200,LOCALLY_SOLVED,170.1511399609792,rwlav,100.0,rACP,ma27,1.0e-5,0.004091000640353837,0.0032954360892053923,1
15,3,3.732820987701416,306,LOCALLY_SOLVED,261.86658855702,rwlav,100.0,rACP,ma27,1.0e-5,0.004091040413744196,0.003295435532579788,1
15,4,2.437424898147583,260,LOCALLY_SOLVED,216.0108256007264,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998812951163,0.0032954344851450234,1
15,5,0.1787090301513672,49,LOCALLY_SOLVED,45.886890655916055,rwlav,100.0,rACP,ma27,1.0e-5,0.00409099423028958,0.0032954369269331393,1
15,6,0.6458649635314941,120,LOCALLY_SOLVED,112.45943223052666,rwlav,100.0,rACP,ma27,1.0e-5,0.004090994191408903,0.0032954361123139777,1
15,7,0.5734059810638428,100,LOCALLY_SOLVED,91.74801154235853,rwlav,100.0,rACP,ma27,1.0e-5,0.0040909943904867685,0.0032954360690444053,1
16,1,0.460860013961792,76,LOCALLY_SOLVED,75.02245723128377,rwlav,100.0,rACP,ma27,1.0e-5,0.007759295572016045,0.003289728865456798,1
16,2,0.9824159145355225,150,LOCALLY_SOLVED,119.8516500255384,rwlav,100.0,rACP,ma27,1.0e-5,0.004091013722002046,0.0032954320476055944,1
16,3,0.9496769905090332,142,LOCALLY_SOLVED,112.45908922143114,rwlav,100.0,rACP,ma27,1.0e-5,0.004091097337862726,0.0032954338792283108,1
16,4,0.6813058853149414,127,LOCALLY_SOLVED,97.66621747472122,rwlav,100.0,rACP,ma27,1.0e-5,0.004090993359356254,0.0032954363736788952,1
17,1,12.727500915527344,378,LOCALLY_SOLVED,289.9716262716002,rwlav,100.0,rACP,ma27,1.0e-5,0.0040910449763005285,0.0032954355464685312,1
17,2,0.07553982734680176,19,LOCALLY_SOLVED,23.698657033674998,rwlav,100.0,rACP,ma27,1.0e-5,0.004091121400365161,0.0032954403086094394,1
17,3,1.5074379444122314,157,LOCALLY_SOLVED,127.25105042500485,rwlav,100.0,rACP,ma27,1.0e-5,0.0040910070949493615,0.0032954350081443543,1
17,4,3.8659250736236572,215,LOCALLY_SOLVED,168.67203475038386,rwlav,100.0,rACP,ma27,1.0e-5,0.00409099658901213,0.003295436040392724,1
17,5,2.8588690757751465,316,LOCALLY_SOLVED,247.07733647313682,rwlav,100.0,rACP,ma27,1.0e-5,0.004091004891404015,0.003295436256555684,1
17,6,9.78891897201538,438,LOCALLY_SOLVED,341.7528889511175,rwlav,100.0,rACP,ma27,1.0e-5,0.004091056943054561,0.003295435594187419,1
17,7,20.761814832687378,221,LOCALLY_SOLVED,190.8563752394947,rwlav,100.0,rACP,ma27,1.0e-5,0.004091136722855326,0.0032954359188457384,1
18,1,0.7204859256744385,106,LOCALLY_SOLVED,94.70829410078923,rwlav,100.0,rACP,ma27,1.0e-5,0.00409461635024666,0.003295400423012094,1
18,2,0.19646716117858887,53,LOCALLY_SOLVED,47.367747248499946,rwlav,100.0,rACP,ma27,1.0e-5,0.004090993812137622,0.00329543598254574,1
18,3,0.8481569290161133,110,LOCALLY_SOLVED,87.31048613808954,rwlav,100.0,rACP,ma27,1.0e-5,0.004090992904048907,0.003295436247317485,1
18,4,0.3483760356903076,74,LOCALLY_SOLVED,62.161582626824725,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998957603231,0.003295436166638703,1
18,5,0.45976686477661133,88,LOCALLY_SOLVED,73.99729902262655,rwlav,100.0,rACP,ma27,1.0e-5,0.004091002609651007,0.0032954356468352193,1
18,6,0.15026116371154785,46,LOCALLY_SOLVED,44.410370468427956,rwlav,100.0,rACP,ma27,1.0e-5,0.0040909964297559664,0.0032954363672663537,1
18,7,0.2023921012878418,58,LOCALLY_SOLVED,53.285680874211806,rwlav,100.0,rACP,ma27,1.0e-5,0.004090998665680301,0.0032954362580358636,1
18,8,0.17342305183410645,48,LOCALLY_SOLVED,42.92876730009675,rwlav,100.0,rACP,ma27,1.0e-5,0.004090995690523291,0.0032954361797557594,1
18,9,0.7932150363922119,98,LOCALLY_SOLVED,85.83304190500871,rwlav,100.0,rACP,ma27,1.0e-5,0.004091011090727736,0.0032954349465054416,1
19,1,0.7561149597167969,111,LOCALLY_SOLVED,85.8322180780798,rwlav,100.0,rACP,ma27,1.0e-5,0.004091135518100808,0.0032954394145007335,1
19,2,2.9436070919036865,214,LOCALLY_SOLVED,176.0653881526969,rwlav,100.0,rACP,ma27,1.0e-5,0.004091006666389729,0.003295442616176046,1
19,3,2.1658871173858643,138,LOCALLY_SOLVED,108.0205603849503,rwlav,100.0,rACP,ma27,1.0e-5,0.004091264602505307,0.0032954368631529164,1
19,4,1.1795930862426758,111,LOCALLY_SOLVED,91.33761564114438,rwlav,100.0,rACP,ma27,1.0e-5,0.004297823501501208,0.003283064423430082,1
19,5,14.286128997802734,149,LOCALLY_SOLVED,119.85535491965823,rwlav,100.0,rACP,ma27,1.0e-5,0.004090993943165699,0.003295436685811005,1
20,1,0.09753704071044922,29,LOCALLY_SOLVED,48.84721150322516,rwlav,100.0,rACP,ma27,1.0e-5,0.004091000314238258,0.0032954345877099266,1
20,2,0.1831531524658203,56,LOCALLY_SOLVED,50.326550906812635,rwlav,100.0,rACP,ma27,1.0e-5,0.004090994621018806,0.0032954357979145775,1
20,3,0.5743050575256348,94,LOCALLY_SOLVED,99.14195331751885,rwlav,100.0,rACP,ma27,1.0e-5,0.004090995492456395,0.00329543617675143,1
20,4,0.1116020679473877,32,LOCALLY_SOLVED,54.764607669560014,rwlav,100.0,rACP,ma27,1.0e-5,0.004091003523887915,0.003295434426775766,1
20,5,0.10860800743103027,26,LOCALLY_SOLVED,45.8883852163685,rwlav,100.0,rACP,ma27,1.0e-5,0.004091009269945545,0.0032954354428188616,1
21,1,0.1742548942565918,51,LOCALLY_SOLVED,44.408827416796974,rwlav,100.0,rACP,ma27,1.0e-5,0.004090991524476673,0.0032954371197594003,1
21,2,0.20904111862182617,50,LOCALLY_SOLVED,45.88794327583156,rwlav,100.0,rACP,ma27,1.0e-5,0.004090996622204246,0.003295435496192878,1
21,3,0.836298942565918,132,LOCALLY_SOLVED,110.97999286641827,rwlav,100.0,rACP,ma27,1.0e-5,0.0040910228113928415,0.003295434990690248,1
21,4,0.1420609951019287,42,LOCALLY_SOLVED,38.49143297033809,rwlav,100.0,rACP,ma27,1.0e-5,0.004090997737500768,0.003295436387415183,1
21,5,0.2288820743560791,62,LOCALLY_SOLVED,51.80559577821578,rwlav,100.0,rACP,ma27,1.0e-5,0.00409099780476585,0.0032954364733686994,1
22,1,0.2107081413269043,60,LOCALLY_SOLVED,57.72229643090544,rwlav,100.0,rACP,ma27,1.0e-5,0.00409100053976541,0.0032954367600205197,1
22,2,0.08562994003295898,29,LOCALLY_SOLVED,31.093470087046143,rwlav,100.0,rACP,ma27,1.0e-5,0.004090992068350063,0.0032954362057120066,1
22,3,0.9117810726165771,100,LOCALLY_SOLVED,82.87121747824966,rwlav,100.0,rACP,ma27,1.0e-5,0.004091002753154882,0.003295433873492819,1
22,4,0.1824781894683838,56,LOCALLY_SOLVED,50.325733529708,rwlav,100.0,rACP,ma27,1.0e-5,0.0040909924263206054,0.003295436369373134,1
22,5,0.2206411361694336,63,LOCALLY_SOLVED,54.76328405369798,rwlav,100.0,rACP,ma27,1.0e-5,0.00409099450571726,0.003295436579640719,1
22,6,0.36875200271606445,78,LOCALLY_SOLVED,66.59993206088508,rwlav,100.0,rACP,ma27,1.0e-5,0.004090996884497766,0.003295436234812039,1
23,1,1.9319031238555908,195,LOCALLY_SOLVED,176.06999561990332,rwlav,100.0,rACP,ma27,1.0e-5,0.004091004462414949,0.0032954346411783225,1
23,2,0.5084588527679443,100,LOCALLY_SOLVED,79.91266016760474,rwlav,100.0,rACP,ma27,1.0e-5,0.004090995518082119,0.0032954365107534926,1
23,3,0.01963520050048828,6,LOCALLY_SOLVED,14.78710918868857,rwlav,100.0,rACP,ma27,1.0e-5,0.0040909869486371875,0.0032954364148461792,1
23,4,1.20461106300354,153,LOCALLY_SOLVED,143.52686249255265,rwlav,100.0,rACP,ma27,1.0e-5,0.004091004829266387,0.003295426786076054,1
23,5,0.6293220520019531,84,LOCALLY_SOLVED,75.47867294950606,rwlav,100.0,rACP,ma27,1.0e-5,0.004091009176081295,0.003295427038816278,1
25,1,0.08424997329711914,26,LOCALLY_SOLVED,28.135242221208227,rwlav,100.0,rACP,ma27,1.0e-5,0.004091000068410899,0.0032954360136547844,1
25,2,0.14218401908874512,40,LOCALLY_SOLVED,38.490683248683034,rwlav,100.0,rACP,ma27,1.0e-5,0.004091018557363935,0.0032954356056778414,1
25,3,0.0930321216583252,29,LOCALLY_SOLVED,31.09407070584694,rwlav,100.0,rACP,ma27,1.0e-5,0.004090994270421033,0.0032954360880261937,1
1,1,0.7033059597015381,118,LOCALLY_SOLVED,93.22667285137416,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040910026624623175,0.003295436591956464,1
1,2,0.2825350761413574,67,LOCALLY_SOLVED,57.72324517487654,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090995433205125,0.0032954378091353894,1
1,3,0.68784499168396,82,LOCALLY_SOLVED,69.5383909709695,rwlav,1000.0,rACP,ma27,1.0e-5,0.004175606261642706,0.003304679564600749,1
1,4,1.3177502155303955,157,LOCALLY_SOLVED,122.81292683180052,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091003362519441,0.0032954368754509063,1
2,1,3.8773839473724365,364,LOCALLY_SOLVED,270.7446625002582,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090996283918624,0.0032954363269298605,1
2,2,3.1757938861846924,283,LOCALLY_SOLVED,221.92513938569854,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091089707347173,0.003295434983715809,1
2,3,2.5570569038391113,232,LOCALLY_SOLVED,177.546151327857,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091023501166413,0.003295436037431405,1
2,4,11.879244089126587,247,LOCALLY_SOLVED,181.97932645714818,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091010559396091,0.003295435887973909,1
2,5,0.20146894454956055,53,LOCALLY_SOLVED,45.886761046134325,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040909923959076,0.003295435824011717,1
3,1,1.2687389850616455,191,LOCALLY_SOLVED,150.91999250076674,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090992460897169,0.0032954365368283948,1
3,2,0.8873639106750488,141,LOCALLY_SOLVED,112.45742731654721,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090995905883021,0.003295435989061212,1
3,3,1.3943748474121094,208,LOCALLY_SOLVED,159.7940120231996,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091008818265518,0.0032954362243574806,1
3,4,0.3438539505004883,79,LOCALLY_SOLVED,68.07918969832342,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090994628213496,0.0032954365034106293,1
3,5,0.16281509399414062,44,LOCALLY_SOLVED,42.9284586753471,rwlav,1000.0,rACP,ma27,1.0e-5,0.00409099327279594,0.0032954361851271485,1
3,6,0.5138208866119385,103,LOCALLY_SOLVED,84.35132950468856,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040909997370990325,0.00329543624516966,1
4,1,0.1750478744506836,54,LOCALLY_SOLVED,47.368173447721894,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090995339306236,0.003295436597446418,1
4,2,0.11938214302062988,36,LOCALLY_SOLVED,35.53288380691498,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090991443977066,0.003295437056185259,1
4,3,0.14130306243896484,40,LOCALLY_SOLVED,37.01154610186391,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090993707515533,0.0032954366791937296,1
4,4,0.946523904800415,180,LOCALLY_SOLVED,136.12641861807745,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090998080521269,0.0032954363796808923,1
4,5,0.13224196434020996,45,LOCALLY_SOLVED,41.45060522556448,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091006021864407,0.0032954360516544217,1
4,6,0.2511270046234131,60,LOCALLY_SOLVED,48.846733311061456,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090994337932363,0.003295436498886962,1
5,1,0.04995417594909668,12,LOCALLY_SOLVED,17.78121645084569,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090988269156881,0.0032954361987104805,1
5,2,0.13550209999084473,40,LOCALLY_SOLVED,38.49278973579007,rwlav,1000.0,rACP,ma27,1.0e-5,0.00409100072866897,0.003295435867739458,1
5,3,19.772053956985474,317,LOCALLY_SOLVED,242.63246122564578,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091163871871473,0.003295434065159625,1
5,4,0.2812340259552002,65,LOCALLY_SOLVED,56.24299828196017,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090996179672235,0.0032954371045833737,1
5,5,0.5036590099334717,104,LOCALLY_SOLVED,84.3497535591592,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040909997316531665,0.0032954371445542974,1
5,6,0.1342759132385254,38,LOCALLY_SOLVED,37.01088106600237,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090997056710011,0.003295437336061348,1
5,7,0.154296875,48,LOCALLY_SOLVED,45.88847038948609,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090998253597267,0.0032954373358723243,1
5,8,0.4223191738128662,84,LOCALLY_SOLVED,68.07864069583127,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090999236093795,0.003295436621626117,1
6,1,1.2808399200439453,201,LOCALLY_SOLVED,184.94477259186323,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091002643620945,0.0032954360472469526,1
6,2,0.4386758804321289,89,LOCALLY_SOLVED,91.74744787479601,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091000903488684,0.0032954355571166837,1
7,1,2.5113718509674072,139,LOCALLY_SOLVED,116.89658538739648,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091047254421998,0.003295437611193874,1
7,2,1.2633190155029297,121,LOCALLY_SOLVED,97.66601728523129,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091007065136099,0.003295436601639522,1
7,3,1.1439850330352783,107,LOCALLY_SOLVED,85.83270356171262,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040910138069596425,0.0032954372907832885,1
7,4,113.86911416053772,358,LOCALLY_SOLVED,287.0019011290941,rwlav,1000.0,rACP,ma27,1.0e-5,0.00409112931889144,0.0032954356169493373,1
7,5,3.1952688694000244,127,LOCALLY_SOLVED,102.10662625754678,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091103096626858,0.00329543756770432,1
7,6,0.10168099403381348,29,LOCALLY_SOLVED,45.88706605913786,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090996709704919,0.0032954360272316762,1
7,7,0.14943408966064453,39,LOCALLY_SOLVED,44.408658430169396,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090998528939238,0.003295436585453703,1
9,1,1.0591669082641602,172,LOCALLY_SOLVED,137.60700425795457,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091006301139455,0.0032954357418708943,1
9,2,0.1047821044921875,25,LOCALLY_SOLVED,42.929845320824484,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040910012380543925,0.0032954317781689526,1
9,3,0.09292411804199219,24,LOCALLY_SOLVED,41.45015078226163,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091000174201609,0.0032954299376317187,1
9,4,0.08911514282226562,25,LOCALLY_SOLVED,42.929778071514974,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090999906664505,0.0032954310433670193,1
9,5,9.320045948028564,252,LOCALLY_SOLVED,195.15688319606244,rwlav,1000.0,rACP,ma27,1.0e-5,0.004125533902529899,0.0032934763702173265,1
9,6,0.11017823219299316,27,LOCALLY_SOLVED,44.40890641517596,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090998327230144,0.0032954312608690734,1
10,1,0.10130906105041504,30,LOCALLY_SOLVED,42.92917963931416,rwlav,1000.0,rACP,ma27,1.0e-5,0.0040909977465295455,0.003295434728225462,1
10,2,0.05625200271606445,16,LOCALLY_SOLVED,19.260437403712427,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090998158662762,0.0032954381222286395,1
10,3,0.21480393409729004,46,LOCALLY_SOLVED,34.05362761410008,rwlav,1000.0,rACP,ma27,1.0e-5,0.004091008223777504,0.003295429844199143,1
10,4,0.09035396575927734,23,LOCALLY_SOLVED,22.218913571912537,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090995416848653,0.0032954364018225706,1
10,5,0.07001018524169922,24,LOCALLY_SOLVED,28.136045475933805,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090993230082551,0.0032954358096989925,1
10,6,0.05953502655029297,19,LOCALLY_SOLVED,19.260224512469875,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090989090319352,0.0032954357388975675,1
11,1,0.15919899940490723,42,LOCALLY_SOLVED,57.72267917127321,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090994523888947,0.003295433484126198,1
11,2,0.03239607810974121,10,LOCALLY_SOLVED,16.30172448003212,rwlav,1000.0,rACP,ma27,1.0e-5,0.004090989047948357,0.0032954367447003232,1
