ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
16,3,1.295867919921875,142,LOCALLY_SOLVED,112.49495852567253,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040939428310937664,0.0032954493638051433,1
16,4,1.2047030925750732,127,LOCALLY_SOLVED,97.70736121521132,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004093951257787998,0.0032955237337723414,1
17,1,3.8289880752563477,378,LOCALLY_SOLVED,289.9783771440627,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091041115790617,0.003295435556568368,1
17,2,0.16955304145812988,19,LOCALLY_SOLVED,23.698944240075814,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091176460959245,0.0032954414893304846,1
17,3,1.611415147781372,157,LOCALLY_SOLVED,127.31438017839292,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040916155350563255,0.003295414195283419,1
17,4,2.271512031555176,215,LOCALLY_SOLVED,168.76138676076374,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004093796285049134,0.003295454526529166,1
17,5,3.322862148284912,316,LOCALLY_SOLVED,247.18298765319318,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091447407911897,0.0032954379249925895,1
17,6,5.066890001296997,438,LOCALLY_SOLVED,341.9299902651706,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004093863529441855,0.0032953945122944496,1
17,7,2.4507830142974854,221,LOCALLY_SOLVED,190.8663851990555,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004094122796781896,0.0032953971379707106,1
18,1,1.0105810165405273,106,LOCALLY_SOLVED,94.72784368206878,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004096908079529005,0.003295404455326625,1
18,2,0.46138501167297363,53,LOCALLY_SOLVED,47.37203899881898,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040913289864330515,0.0032954296626151497,1
18,3,1.2016470432281494,110,LOCALLY_SOLVED,87.36976086632703,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004094124878025962,0.0032955820005791526,1
18,4,0.6111071109771729,74,LOCALLY_SOLVED,62.17064583405688,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004092500665316967,0.003295438536644342,1
18,5,0.7412772178649902,88,LOCALLY_SOLVED,74.00729363747588,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409155710705722,0.003295433832447353,1
18,6,0.40789294242858887,46,LOCALLY_SOLVED,44.430788783391044,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040916981461178725,0.003295140365264618,1
18,7,0.5533318519592285,58,LOCALLY_SOLVED,53.292567280005116,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409117659346192,0.0032954583166299586,1
18,8,0.3849320411682129,48,LOCALLY_SOLVED,42.93496436333691,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004092102297850619,0.0032954471686827413,1
18,9,1.025406837463379,98,LOCALLY_SOLVED,85.87804375495826,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00410534434203047,0.0032957422459163653,1
19,1,1.0244648456573486,111,LOCALLY_SOLVED,85.88321823868912,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00413932289049046,0.0032959552562053184,1
19,2,2.9017481803894043,214,LOCALLY_SOLVED,176.14738551808017,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004092850219417521,0.0032954911993510146,1
19,3,1.4637861251831055,138,LOCALLY_SOLVED,108.2964949826684,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004121180474507158,0.003294826319238166,1
19,4,1.056992769241333,111,LOCALLY_SOLVED,91.36971605405907,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004295719016431443,0.0032831689621902593,1
19,5,1.5784800052642822,149,LOCALLY_SOLVED,119.96743323547061,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004113844565832414,0.003295596154405726,1
20,1,0.2907400131225586,29,LOCALLY_SOLVED,48.848040804213504,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004090997193748613,0.003295434002477764,1
20,2,0.48876309394836426,56,LOCALLY_SOLVED,50.334806412002955,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409102550096585,0.0032953286805192344,1
20,3,1.0461440086364746,94,LOCALLY_SOLVED,99.20218669121758,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00410321235243627,0.003295121890297126,1
20,4,0.3072998523712158,32,LOCALLY_SOLVED,54.76583400379639,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091003546818017,0.0032954347329570872,1
20,5,0.2559340000152588,26,LOCALLY_SOLVED,45.88903501968245,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040910093536796754,0.0032954354777571904,1
21,1,0.42820000648498535,51,LOCALLY_SOLVED,44.41208294791501,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091070490431781,0.0032954397978600205,1
21,2,0.3874049186706543,50,LOCALLY_SOLVED,45.889842367448466,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091010477889734,0.003295433736655246,1
21,3,1.267139196395874,132,LOCALLY_SOLVED,110.99922300449812,rwlav,1000.0,rIVR,mumps,1.0e-5,0.0040914109055132375,0.003295439374245783,1
21,4,0.3086109161376953,42,LOCALLY_SOLVED,38.49232114648515,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091003892084055,0.003295436888607556,1
21,5,0.49767398834228516,62,LOCALLY_SOLVED,51.80851724869419,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091020603898432,0.0032954378382470235,1
22,1,0.5062658786773682,60,LOCALLY_SOLVED,57.73106644616779,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091715947591945,0.0032954362751714903,1
22,2,0.25516200065612793,29,LOCALLY_SOLVED,31.096599406559456,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091186642596334,0.003295430452758751,1
22,3,0.9774909019470215,100,LOCALLY_SOLVED,82.91532834432041,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004092673310306383,0.0032956338907740765,1
22,4,0.5396339893341064,56,LOCALLY_SOLVED,50.33899733841525,rwlav,1000.0,rIVR,mumps,1.0e-5,0.00409161252886836,0.003295403971484186,1
22,5,0.5767910480499268,63,LOCALLY_SOLVED,54.784313493733464,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004092548607918189,0.0032955000667794694,1
22,6,0.7424659729003906,78,LOCALLY_SOLVED,66.62290931872877,rwlav,1000.0,rIVR,mumps,1.0e-5,0.004091568230280451,0.0032955047224737877,1
