ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
17,6,22.082085132598877,438,NUMERICAL_ERROR,0.07316229989537765,wls,100.0,rACR,0.002184375609398659,0.00023006927034385782,0.0006400714998130441,0.002125503642795351,0.0002115339274130917,0.0006009679613002058,100.0
17,7,23.035730838775635,221,LOCALLY_SOLVED,0.0323887841035691,wls,100.0,rACR,0.0024809806215544405,0.0004982289537200923,0.00044477357167604925,0.0023518601090805214,0.00044689444081106043,0.0003731670411799464,100.0
18,1,1.1610209941864014,106,NUMERICAL_ERROR,0.022070397467994912,wls,100.0,rACR,0.0021532142882241256,0.00021557613333067493,0.0006229953964945745,0.0021250491340443884,0.0002026250730912807,0.0006067040992072681,100.0
18,2,2.393649101257324,53,NUMERICAL_ERROR,0.0781538653724118,wls,100.0,rACR,0.0008492992395154886,0.0010993707807331887,0.0019334559729222711,0.0008312852156555765,0.0010852313323729268,0.0018997546910515628,100.0
18,3,2.9842960834503174,110,NUMERICAL_ERROR,0.07011760716434906,wls,100.0,rACR,0.0021575034671421633,0.00029992992253458084,0.0006434882804786657,0.002117949013595582,0.00023556580627233698,0.000615156515814415,100.0
18,4,1.039090871810913,74,NUMERICAL_ERROR,0.0632938391407183,wls,100.0,rACR,0.0021129103373169755,0.0002438229349990273,0.0006206325634900978,0.0021040053583248446,0.00020866024877986623,0.0006090881610388498,100.0
18,5,1.0529561042785645,88,NUMERICAL_ERROR,0.06905038181998518,wls,100.0,rACR,0.0020602705601995286,0.00014850758371398598,0.0006875753061943435,0.002040932233533375,0.00013805864398577027,0.0006750722162968164,100.0
18,6,0.6155281066894531,46,NUMERICAL_ERROR,0.01326063135368924,wls,100.0,rACR,0.002135625761358062,0.00020901359362102134,0.0006143061528567362,0.0021224627580623775,0.00020046121588445485,0.0006058119656395607,100.0
18,7,0.4902970790863037,58,NUMERICAL_ERROR,0.04690422730801483,wls,100.0,rACR,0.0021312466876781677,0.0001878617965285212,0.0006276351905272204,0.0020918535837054996,0.0001731154854806399,0.000618037469831452,100.0
18,8,0.30480098724365234,48,NUMERICAL_ERROR,0.027830671931941012,wls,100.0,rACR,0.0021246911695063098,0.00023261761877324538,0.0006259941211224085,0.0021187332967508923,0.00021636093096192208,0.0006166364754388957,100.0
18,9,3.175783157348633,98,NUMERICAL_ERROR,0.019616653795666378,wls,100.0,rACR,0.0021531473379416965,0.00021727583299058217,0.0006161040904227866,0.0021235646523346642,0.00020546779677933978,0.0006000133965439747,100.0
19,1,1.7762808799743652,111,NUMERICAL_ERROR,0.06512518238684686,wls,100.0,rACR,0.0021486166866193646,0.00020693695830864556,0.0006314750230667077,0.002102367947567548,0.00017939609504762926,0.000607337482634468,100.0
19,2,1.4801230430603027,214,NUMERICAL_ERROR,0.23398289285817367,wls,100.0,rACR,0.0021438634670041257,0.00031891759755664495,0.0007070271868359068,0.002100979870461904,0.0001687669193224197,0.000647514222010226,100.0
19,3,4.010006904602051,138,NUMERICAL_ERROR,0.2509148354338336,wls,100.0,rACR,0.0009253569073071066,0.00111772398286758,0.001992163914668499,0.0008073811884000194,0.001091820557527884,0.0019014684263316916,100.0
19,4,1.2650270462036133,111,NUMERICAL_ERROR,0.10148733570312059,wls,100.0,rACR,0.0021023193192912792,0.0002611735251092373,0.0006267753168662793,0.00209562590847299,0.00022451000461185154,0.0006126701055483737,100.0
19,5,5.454201936721802,149,NUMERICAL_ERROR,0.09520325223818138,wls,100.0,rACR,0.0022388792774761246,0.00023274922902571937,0.0005922434628247153,0.002098528937715529,0.0002030528810108746,0.000560864002715026,100.0
20,1,3.7095441818237305,29,NUMERICAL_ERROR,0.0195074929604111,wls,100.0,rACR,0.002116808108971524,0.00018676798206795908,0.0006276662033986025,0.002107865060492768,0.00018431154336270945,0.0006267596679637569,100.0
20,2,0.9380278587341309,56,NUMERICAL_ERROR,0.03603788066515993,wls,100.0,rACR,0.0021197486135087207,0.00019113310580998188,0.0006321906606308048,0.002104993153163307,0.0001855898173350547,0.0006178897644424938,100.0
20,3,9.662513971328735,94,ALMOST_LOCALLY_SOLVED,0.015491699161558686,wls,100.0,rACR,0.00216745922568351,0.00020410595656494834,0.0006252558559383115,0.0021328996966732063,0.00020075590750916048,0.0006130697192173563,100.0
20,4,1.434356927871704,32,LOCALLY_SOLVED,0.0068540409893776,wls,100.0,rACR,0.002344693852705193,0.0004182265554677489,0.00039721176068718833,0.0023385656558450457,0.00041694149977542644,0.00039545106018292614,100.0
20,5,1.3025860786437988,26,LOCALLY_SOLVED,0.005195715155351004,wls,100.0,rACR,0.002342464653560583,0.00041762011288626333,0.0003969012342015521,0.0023381176860884155,0.0004167079966210668,0.000395851866956949,100.0
21,1,1.5645251274108887,51,NUMERICAL_ERROR,0.005101195684039573,wls,100.0,rACR,0.0021435052899068108,0.00020605460642997286,0.0006208871565561713,0.002123362720925606,0.00020071846871672072,0.0006123716140150506,100.0
21,2,0.36058497428894043,50,NUMERICAL_ERROR,0.023096966941748526,wls,100.0,rACR,0.0021333712796234305,0.00021599829802676496,0.0006165779389784021,0.00212360456046234,0.00020618021150452302,0.0006144609017338221,100.0
21,3,2.139249086380005,132,NUMERICAL_ERROR,0.074099173654656,wls,100.0,rACR,0.00216991925083887,0.0002164728746796296,0.0006239638318348284,0.0021231450847166793,0.00018847968083421122,0.0006153531449617963,100.0
21,4,1.1918389797210693,42,NUMERICAL_ERROR,0.010028550914989266,wls,100.0,rACR,0.0021290880408006974,0.00020129661820456057,0.0006172971955271667,0.0021197218564012387,0.00019814852864432524,0.0006146427165751365,100.0
21,5,9.822512149810791,62,NUMERICAL_ERROR,0.09877556352814278,wls,100.0,rACR,0.0008668192972203226,0.0010918170181859477,0.0019077519574690616,0.0008492350898098407,0.00106613686066319,0.0018782903336271037,100.0
22,1,1.3680999279022217,60,LOCALLY_SOLVED,0.007349872565846043,wls,100.0,rACR,0.002379002144361042,0.00042850927953375084,0.0004083839717593518,0.0023447679494796943,0.00042054760960749855,0.0003947740460943446,100.0
22,2,0.6424951553344727,29,NUMERICAL_ERROR,0.006011624088301259,wls,100.0,rACR,0.002110092203899905,0.0002558835194206299,0.0012854608267561796,0.00210397613315634,0.0002489973469740375,0.0012817712631632732,100.0
22,3,2.2007639408111572,100,NUMERICAL_ERROR,0.048082086772127455,wls,100.0,rACR,0.0022442663805319896,0.0002270824237942115,0.000620250144154677,0.0021277066614791475,0.00019813161558596582,0.0005735232207505426,100.0
22,4,0.5935192108154297,56,NUMERICAL_ERROR,0.03644082820652636,wls,100.0,rACR,0.0021342781089830343,0.0002399830423382987,0.0006442473541767857,0.002103179366746965,0.00019249975406678593,0.0006386966178444226,100.0
22,5,0.9604790210723877,63,NUMERICAL_ERROR,0.03382374849575734,wls,100.0,rACR,0.002217537504388023,0.00021574166253790494,0.0006445968078399034,0.002130895539407252,0.00019020918305176626,0.000621930585747038,100.0
22,6,1.9578700065612793,78,NUMERICAL_ERROR,0.15929118624592634,wls,100.0,rACR,0.0008545620530056031,0.001147551147121062,0.001935961170783207,0.0008122010300503307,0.0011036273314632189,0.0019145632702529812,100.0
23,1,1.8293249607086182,195,NUMERICAL_ERROR,0.2340386520319405,wls,100.0,rACR,0.0021656980623476763,0.00026196096702268967,0.0006470168166687884,0.0021101016650411373,0.00021035221580991635,0.000607306068680988,100.0
23,2,1.9584548473358154,100,NUMERICAL_ERROR,0.057292608946679154,wls,100.0,rACR,0.002073055782319866,0.0001369253502936374,0.0007280083758818279,0.002020209948161884,0.00010997640008665766,0.0007156018976578615,100.0
23,3,0.2957429885864258,6,NUMERICAL_ERROR,0.0001099844033802835,wls,100.0,rACR,0.002338933781084407,0.0004176691889097306,0.00039694076844465354,0.002337472447075717,0.0004167368319610472,0.00039655786682154154,100.0
23,4,5.619731903076172,153,NUMERICAL_ERROR,0.40680518060345205,wls,100.0,rACR,0.0007500657469512451,0.0012156321289591432,0.002132374585071206,0.0007147337182131713,0.0011968625684632109,0.001998923372805043,100.0
23,5,0.827239990234375,84,NUMERICAL_ERROR,0.07443611128538528,wls,100.0,rACR,0.0021471040145333298,0.00020886337252556952,0.0005785237151330058,0.00212026208104198,0.00020305785135035648,0.0005490485161527492,100.0
25,1,1.360766887664795,26,NUMERICAL_ERROR,0.042974522605068344,wls,100.0,rACR,0.0008476047952177268,0.0010846215988496999,0.0018967624841450537,0.0008409501784425369,0.0010757689946788418,0.001888569667933083,100.0
25,2,2.0911810398101807,40,NUMERICAL_ERROR,0.005960669518501675,wls,100.0,rACR,0.0021227079891179557,0.00020606949357526716,0.0006155320074694437,0.0021209081739100273,0.0002030142573399507,0.0006125489942723356,100.0
25,3,0.712670087814331,29,NUMERICAL_ERROR,0.003736872043880497,wls,100.0,rACR,0.0021271185424807104,0.0002032725837266547,0.0006148368088984002,0.002121381433957792,0.00020076868173578912,0.0006123855622556546,100.0
1,1,0.45592808723449707,118,LOCALLY_SOLVED,-2.125616356688749e-6,rwls,100.0,rACR,0.002377659130388343,0.0004309330396379263,0.0004150348312794705,0.002336715145455072,0.0004162760100986938,0.00039640828983125476,100.0
1,2,0.1615891456604004,67,LOCALLY_SOLVED,-1.2274801227694047e-6,rwls,100.0,rACR,0.002365418255796614,0.0004328213353177457,0.0004112192806150494,0.0023372399200166038,0.0004164836686751093,0.0003965993827292521,100.0
1,3,0.23889994621276855,82,LOCALLY_SOLVED,-1.526864133401244e-6,rwls,100.0,rACR,0.0023703842153910415,0.0004311754796293421,0.00040876016423230244,0.0023370325753827473,0.0004164355744603501,0.00039649852768547107,100.0
1,4,0.5530719757080078,157,LOCALLY_SOLVED,-2.874103456336469e-6,rwls,100.0,rACR,0.00241385418686213,0.0004377815589438061,0.00043158635170781334,0.002335129120726381,0.0004163410127253376,0.000396382635007622,100.0
2,1,1.01019287109375,364,LOCALLY_SOLVED,-8.035263814992414e-6,rwls,100.0,rACR,0.0024032523887596025,0.00043495946443328215,0.00043062630104639954,0.0023369318487732435,0.0004164139785293535,0.0003966552973355451,100.0
2,2,0.9749691486358643,283,LOCALLY_SOLVED,-5.381519296014786e-6,rwls,100.0,rACR,0.0024005343958051206,0.00043672900161539907,0.0004281479387112652,0.002336872898496442,0.0004163959081979414,0.0003968437251268903,100.0
2,3,0.6763160228729248,232,LOCALLY_SOLVED,-4.258774609489753e-6,rwls,100.0,rACR,0.002393925388962881,0.00042945796114080004,0.00041624112007099257,0.0023370711232864163,0.00041631702582087737,0.0003968474311076094,100.0
2,4,0.7459230422973633,247,LOCALLY_SOLVED,-4.371177772768198e-6,rwls,100.0,rACR,0.0024298280710588482,0.0004727031505846746,0.00043846823024873416,0.0023306517899687623,0.0004162842110417446,0.0003964764660000194,100.0
2,5,0.13126492500305176,53,LOCALLY_SOLVED,-1.1271185817720647e-6,rwls,100.0,rACR,0.0023665970089470356,0.00042464890510629516,0.00040558569643289744,0.0023375239563138287,0.00041651874347222497,0.0003966884791681353,100.0
3,1,0.7504160404205322,191,LOCALLY_SOLVED,-3.585104341550703e-6,rwls,100.0,rACR,0.002401939757615601,0.0004288730020753917,0.0004259796993872911,0.0023367815134939687,0.00041645695716229755,0.0003965722896102458,100.0
3,2,0.5584778785705566,141,LOCALLY_SOLVED,-3.172286867635997e-6,rwls,100.0,rACR,0.002381746478769209,0.00042447332287776085,0.000412884680627279,0.0023370944930225794,0.0004164507651420782,0.0003965640001580516,100.0
3,3,1.2902109622955322,208,LOCALLY_SOLVED,-3.809639351849839e-6,rwls,100.0,rACR,0.002390549809886844,0.00043037347821095473,0.0004138167645665325,0.002336048386133061,0.0004162804310923143,0.0003964941629040171,100.0
3,4,0.4187309741973877,79,LOCALLY_SOLVED,-1.489431940334274e-6,rwls,100.0,rACR,0.0023681360417884267,0.0004273826450524876,0.0004099680178666354,0.002337170350675987,0.0004164303301172788,0.0003965519933551382,100.0
3,5,0.24480605125427246,44,LOCALLY_SOLVED,-1.0366589906960737e-6,rwls,100.0,rACR,0.0023621479640134613,0.00042073051759028424,0.00040388644549171904,0.002337322622643129,0.00041637766039399513,0.000396519991769981,100.0
3,6,0.3733038902282715,103,LOCALLY_SOLVED,-2.3097599361202726e-6,rwls,100.0,rACR,0.0023605473924379616,0.00042177244146301973,0.0004062435526697161,0.002337194732342028,0.0004163754147803714,0.0003965230799386369,100.0
4,1,0.2899019718170166,54,LOCALLY_SOLVED,-9.65514878305924e-7,rwls,100.0,rACR,0.0023541988894553167,0.0004211991858973363,0.00040351266085014714,0.0023374787436094063,0.0004164703964570977,0.0003966797949894925,100.0
4,2,0.1836860179901123,36,LOCALLY_SOLVED,-6.661414391264161e-7,rwls,100.0,rACR,0.0023592270058043763,0.0004249788320755954,0.00040417231717226887,0.002337206532589706,0.00041645793458646655,0.00039655921809281545,100.0
4,3,0.22530794143676758,40,LOCALLY_SOLVED,-7.035637605050517e-7,rwls,100.0,rACR,0.002353684860962879,0.0004244054363442551,0.0004015377590494973,0.0023373099636738947,0.00041647305855088137,0.0003965633688820608,100.0
4,4,0.9904999732971191,180,LOCALLY_SOLVED,-3.2108473812697013e-6,rwls,100.0,rACR,0.0023677326307600666,0.0004248749370328042,0.0004076810774493733,0.002337011755033205,0.0004163353873760187,0.00039653273153933286,100.0
4,5,0.25824499130249023,45,LOCALLY_SOLVED,-8.158283243366351e-7,rwls,100.0,rACR,0.002346581537036263,0.0004229624185208003,0.00040052150546765475,0.002337319382555372,0.0004165260949060951,0.0003966114495660447,100.0
4,6,0.3211679458618164,60,LOCALLY_SOLVED,-1.0029373768786487e-6,rwls,100.0,rACR,0.002370279341630921,0.0004272753959770892,0.0004069637715933272,0.002337617717046281,0.0004166849004711574,0.00039670330460614043,100.0
5,1,0.04153585433959961,12,LOCALLY_SOLVED,-2.1697721224372052e-7,rwls,100.0,rACR,0.0023424244038792175,0.0004168538428502844,0.0003975384534617987,0.002337712179687257,0.00041631265721525645,0.00039634289234028824,100.0
5,2,0.12080192565917969,40,LOCALLY_SOLVED,-7.409850806493687e-7,rwls,100.0,rACR,0.002344990521213841,0.00042177617222804997,0.0003997559506534465,0.0023373718354835426,0.00041652156635073047,0.0003966433466861541,100.0
5,3,1.3474550247192383,317,LOCALLY_SOLVED,-7.171720470219068e-6,rwls,100.0,rACR,0.002434256010629854,0.0004869574958272782,0.0004726966867392157,0.0023200568453534518,0.00041660110012645336,0.00039579762116102364,100.0
5,4,0.317965030670166,65,LOCALLY_SOLVED,-1.1900498004922118e-6,rwls,100.0,rACR,0.0023675820885262766,0.00042692821962497796,0.0004075196027490957,0.0023375419295064113,0.0004165891481546165,0.0003967077460267348,100.0
5,5,0.3907589912414551,104,LOCALLY_SOLVED,-1.901079345279106e-6,rwls,100.0,rACR,0.0023958573638562797,0.00042781615259834815,0.0004178348139021182,0.0023360029997740086,0.0004162947334671148,0.0003966582060659224,100.0
5,6,0.12731504440307617,38,LOCALLY_SOLVED,-8.547872675474366e-7,rwls,100.0,rACR,0.002358598374940124,0.000421538696470769,0.00040304266630109,0.002337244617235501,0.0004164585616793781,0.0003965424017729772,100.0
5,7,0.2304668426513672,48,LOCALLY_SOLVED,-9.28093045038268e-7,rwls,100.0,rACR,0.0023510161241904193,0.0004221787879488126,0.00040229636025623794,0.002337129983137204,0.0004163715714495808,0.00039651353949665913,100.0
5,8,0.37625789642333984,84,LOCALLY_SOLVED,-1.8096129916190333e-6,rwls,100.0,rACR,0.0023616968780562075,0.00042208913470287435,0.0004066629903765051,0.0023370746163074653,0.0004164046736623903,0.00039653829879709605,100.0
6,1,1.2132139205932617,201,LOCALLY_SOLVED,-4.445766378320521e-6,rwls,100.0,rACR,0.00236485712481449,0.00042205549786134,0.00040874755867947865,0.002336991048323107,0.0004162848929773491,0.0003964710311781465,100.0
6,2,0.32451486587524414,89,LOCALLY_SOLVED,-2.0881609651167516e-6,rwls,100.0,rACR,0.0023430731833542495,0.0004207832311176052,0.00039961530638743525,0.0023371000402749365,0.0004165470534751406,0.0003965712717134168,100.0
7,1,0.5540778636932373,139,LOCALLY_SOLVED,-3.3086381895163156e-6,rwls,100.0,rACR,0.0024177802331444287,0.00042911506579423886,0.0004309542161311519,0.00233377231482863,0.00041610505020789936,0.00039632372456733557,100.0
7,2,0.38904595375061035,121,LOCALLY_SOLVED,-2.237872999781005e-6,rwls,100.0,rACR,0.0023752579349103353,0.0004246997151573506,0.00041368703635269455,0.0023371586452447892,0.00041642081495184475,0.00039661073330861694,100.0
7,3,0.384552001953125,107,LOCALLY_SOLVED,-1.9384959736236164e-6,rwls,100.0,rACR,0.0023592371294742787,0.00042719675803937207,0.0004100121210933727,0.002337247815856325,0.0004164006851329017,0.00039667466013438153,100.0
7,4,2.411445140838623,358,LOCALLY_SOLVED,-8.535200119695414e-6,rwls,100.0,rACR,0.0023984170390540793,0.00044159084317563213,0.0004268669506959366,0.0023370698687832903,0.0004163248337172336,0.0003966286906730914,100.0
7,5,0.6534161567687988,127,LOCALLY_SOLVED,-2.855375513549655e-6,rwls,100.0,rACR,0.0023464970789928152,0.00041787997863762527,0.0004017002485589005,0.0023371748288169006,0.0004164050510855193,0.00039657150159675976,100.0
7,6,0.16911697387695312,29,LOCALLY_SOLVED,-9.280928196439473e-7,rwls,100.0,rACR,0.002343198576206351,0.00042274156737032165,0.00039858494269295885,0.00233718342286663,0.00041670071335755477,0.0003965657236602295,100.0
7,7,0.14902901649475098,39,LOCALLY_SOLVED,-1.0821276310363707e-6,rwls,100.0,rACR,0.002355960446988492,0.00042037043968745635,0.00040279722072622537,0.002337001250966276,0.0004163568954156542,0.0003964673116003937,100.0
9,1,0.5623891353607178,172,LOCALLY_SOLVED,-3.2482472354510997e-6,rwls,100.0,rACR,0.0023591072964406212,0.00042134994833409323,0.00040457176514319126,0.002337293531191134,0.00041642360620689514,0.00039663301816681134,100.0
9,2,0.14617705345153809,25,LOCALLY_SOLVED,-8.528670380125831e-7,rwls,100.0,rACR,0.002342853062197836,0.00041770470358670764,0.00039823650528325594,0.002337250687257928,0.0004164003341814526,0.00039658633704438897,100.0
9,3,0.14385080337524414,24,LOCALLY_SOLVED,-8.154585594142269e-7,rwls,100.0,rACR,0.0023427788687275797,0.00041767023996963637,0.0003981353046073055,0.0023372514437707734,0.00041640097131399417,0.0003965849632870481,100.0
9,4,0.14325499534606934,25,LOCALLY_SOLVED,-8.528046133024887e-7,rwls,100.0,rACR,0.0023428865277113076,0.00041772843419840555,0.0003982536721390817,0.002337245533597745,0.00041640194277968055,0.00039658694283966066,100.0
9,5,0.9392690658569336,252,LOCALLY_SOLVED,-4.707805100977679e-6,rwls,100.0,rACR,0.0023761955784855626,0.00043100403940532495,0.00041277115982996104,0.002337714462053446,0.00041654610502459574,0.0003965804738189607,100.0
9,6,0.15213394165039062,27,LOCALLY_SOLVED,-8.902875428985112e-7,rwls,100.0,rACR,0.0023431082282399096,0.00041755824254652296,0.0003982454450527362,0.0023373841606868836,0.00041642522242003313,0.000396635810786581,100.0
10,1,0.11531805992126465,30,LOCALLY_SOLVED,-8.528922177831372e-7,rwls,100.0,rACR,0.002343573642635377,0.000417893222059984,0.00039865980005449053,0.0023376673836367655,0.0004165066013916826,0.00039673756817954674,100.0
10,2,0.09393191337585449,16,LOCALLY_SOLVED,-2.5450438244071645e-7,rwls,100.0,rACR,0.002341491487175107,0.00041661020969496754,0.00039704018536790286,0.002338457877493219,0.0004162904350406074,0.0003963103182058336,100.0
10,3,0.2425839900970459,46,LOCALLY_SOLVED,-6.287198443422142e-7,rwls,100.0,rACR,0.002356838956831364,0.000421376860164413,0.0004021330245848054,0.0023386017842075475,0.00041675797210417924,0.0003969962414893331,100.0
10,4,0.1454179286956787,23,LOCALLY_SOLVED,-3.2920344382140227e-7,rwls,100.0,rACR,0.0023433543979045623,0.0004186352293271689,0.00039829445436523336,0.0023375725040015822,0.0004166103166269381,0.0003966304356528512,100.0
10,5,0.12955617904663086,24,LOCALLY_SOLVED,-4.788912052074351e-7,rwls,100.0,rACR,0.002347854838493424,0.0004191239823805315,0.00039940929499915345,0.002338782617015709,0.00041680244973573327,0.0003969621908978399,100.0
10,6,0.10031294822692871,19,LOCALLY_SOLVED,-2.5439569973586084e-7,rwls,100.0,rACR,0.0023410836411545954,0.0004191606377690338,0.00039718255646059575,0.0023375498397018727,0.00041653643261047913,0.00039648378269493235,100.0
11,1,0.1527860164642334,42,LOCALLY_SOLVED,-1.2274668924912292e-6,rwls,100.0,rACR,0.0023552914403761616,0.0004225176819196985,0.00040581228572034167,0.002337560807503506,0.0004165283757002282,0.0003967692462556751,100.0
11,2,0.07008600234985352,10,LOCALLY_SOLVED,-1.7960197401474042e-7,rwls,100.0,rACR,0.0023399916422421896,0.00041812094562754254,0.00039837911048223873,0.0023371688598890716,0.00041648404686281946,0.0003965265298496612,100.0
11,3,0.36285400390625,65,LOCALLY_SOLVED,-1.3023150610962512e-6,rwls,100.0,rACR,0.0023719086431341907,0.0004255533245693943,0.00040972610388045894,0.00234157869768248,0.00041829627256333607,0.00039764469649688795,100.0
11,4,0.578449010848999,114,LOCALLY_SOLVED,-2.3501299217064633e-6,rwls,100.0,rACR,0.0023717573185362273,0.0004220751661421218,0.00041479839251024053,0.0023380475448226304,0.00041654732617541423,0.0003970674287073975,100.0
11,5,0.9688448905944824,157,LOCALLY_SOLVED,-3.2857238457232303e-6,rwls,100.0,rACR,0.0023704794271715013,0.00042766949806249954,0.00041745326416353645,0.002336402510227406,0.00041625029761194974,0.00039675329651915695,100.0
12,1,1.7508349418640137,247,LOCALLY_SOLVED,-5.942857463274726e-6,rwls,100.0,rACR,0.0023785569196448364,0.0004266393366847421,0.00041631483145887493,0.00233705732031737,0.00041607361237747006,0.000397136567434479,100.0
12,2,1.0374670028686523,167,LOCALLY_SOLVED,-3.1734471209764945e-6,rwls,100.0,rACR,0.0023790056009131977,0.0004326999286416999,0.0004197851917324691,0.002336723121153514,0.00041622902991587333,0.0003963799788499847,100.0
12,3,0.9348740577697754,153,LOCALLY_SOLVED,-3.6452311308508424e-6,rwls,100.0,rACR,0.0024053826153918045,0.0004315471436524554,0.0004375274404644358,0.0023370955860791466,0.00041669165607774434,0.00039716452817255103,100.0
13,1,0.4888639450073242,89,LOCALLY_SOLVED,-1.788821097590294e-6,rwls,100.0,rACR,0.00237781528652925,0.00043376519346494113,0.00041694910638812033,0.002339207059648013,0.00041752794187411733,0.0003977348117948876,100.0
13,2,0.29259610176086426,82,LOCALLY_SOLVED,-1.451997954897007e-6,rwls,100.0,rACR,0.0023531678970616365,0.0004213957872838403,0.00040254660485994354,0.002337323433120141,0.0004166933348453051,0.00039667121200431674,100.0
13,3,0.053833961486816406,10,LOCALLY_SOLVED,-1.4212655393028613e-7,rwls,100.0,rACR,0.002338118198136341,0.00041748890513892967,0.000397042262416325,0.0023369781619998475,0.0004165486882171221,0.0003964379125980133,100.0
13,4,1.6763720512390137,182,LOCALLY_SOLVED,93.80204481434491,rwls,100.0,rACR,0.014588149623281588,0.16324967762718556,0.0018619511762298924,0.0025420086301229036,0.11129707766023422,0.0005856829520789628,100.0
15,1,0.5638020038604736,167,LOCALLY_SOLVED,-2.94892356470368e-6,rwls,100.0,rACR,0.002387339533952204,0.0004314176250257429,0.0004198281072079757,0.00233707280695627,0.00041644984454666914,0.00039665851259921604,100.0
15,2,1.2252790927886963,200,LOCALLY_SOLVED,-4.071557226206295e-6,rwls,100.0,rACR,0.0023823222342511663,0.00042545642111435633,0.0004140459522798956,0.0023374011827774323,0.00041663146198885005,0.00039675752966146337,100.0
15,3,1.8560991287231445,306,LOCALLY_SOLVED,-6.391990660729358e-6,rwls,100.0,rACR,0.002409102624422843,0.0004381665832910997,0.00043015083976616353,0.00233688015199875,0.0004168130947433703,0.00039627579708960024,100.0
15,4,1.632505178451538,260,LOCALLY_SOLVED,-5.231753834967766e-6,rwls,100.0,rACR,0.0023899220738490268,0.00043347269957050294,0.0004226702181377995,0.0023382090535375944,0.00041696556581450543,0.0003968529588479708,100.0
15,5,0.27622294425964355,49,LOCALLY_SOLVED,-9.280917037490032e-7,rwls,100.0,rACR,0.002363566255803251,0.0004199791099972483,0.0004041593662678089,0.0023376069320183274,0.0004164729864632829,0.00039668591886312483,100.0
15,6,0.7145581245422363,120,LOCALLY_SOLVED,-2.612088951152382e-6,rwls,100.0,rACR,0.0023688910248158557,0.0004240762939791143,0.0004114363653656694,0.0023377273865706834,0.00041651897152210257,0.00039674599079348355,100.0
15,7,0.6034030914306641,100,LOCALLY_SOLVED,-2.0881712058454645e-6,rwls,100.0,rACR,0.0023682133886031576,0.0004222087518850337,0.0004097402013285567,0.0023373673927893092,0.0004164644452612509,0.00039663598287507094,100.0
16,1,0.21194815635681152,76,LOCALLY_SOLVED,-1.556813626458451e-6,rwls,100.0,rACR,0.002355023451215299,0.00042112746859390704,0.00040128704233988177,0.002335758675095413,0.00041605608510841537,0.00039609305000346863,100.0
16,2,0.31110191345214844,150,LOCALLY_SOLVED,-2.79920235175129e-6,rwls,100.0,rACR,0.0023626520947548357,0.00042896674103265475,0.0004074714669659585,0.002337064023311052,0.0004164319943691449,0.0003965292950238538,100.0
16,3,0.3350040912628174,142,LOCALLY_SOLVED,-2.612114948165837e-6,rwls,100.0,rACR,0.0023904079572840686,0.00042946944208632765,0.0004205783246398198,0.0023371869228526634,0.00041648192675822324,0.0003966933835269664,100.0
16,4,0.3414881229400635,127,LOCALLY_SOLVED,-2.237889505659914e-6,rwls,100.0,rACR,0.002382821056528206,0.00043006844021942214,0.00041697679186947223,0.0023369581827231657,0.0004164448546755723,0.00039652000107516267,100.0
17,1,1.0261270999908447,378,LOCALLY_SOLVED,-8.626109264228341e-6,rwls,100.0,rACR,0.002416500599147664,0.0004458996631666601,0.00043636507355904186,0.002335825886162488,0.00041638570599603883,0.0003965077958560913,100.0
17,2,0.05855393409729004,19,LOCALLY_SOLVED,-3.6659311600896185e-7,rwls,100.0,rACR,0.002343183729955234,0.00041641645758239143,0.0003979485000523697,0.002337300180634114,0.00041635603751204105,0.00039650666843810427,100.0
17,3,0.36087894439697266,157,LOCALLY_SOLVED,-2.986380250298264e-6,rwls,100.0,rACR,0.0023839526006621536,0.00043662859971060897,0.0004158915942424901,0.002336714517091192,0.0004162714532083731,0.0003965990176954187,100.0
17,4,0.5191550254821777,215,LOCALLY_SOLVED,-4.899327342444799e-6,rwls,100.0,rACR,0.00240255448816451,0.00043151671240426737,0.00042472949563832074,0.002336189802447204,0.0004164173219257191,0.0003965040354163242,100.0
17,5,1.0555100440979004,316,LOCALLY_SOLVED,-6.0176198894277485e-6,rwls,100.0,rACR,0.0023990378047109573,0.0004320240910062889,0.0004288741604138169,0.0023372198404613314,0.00041655868809610546,0.00039665050825030346,100.0
17,6,1.0670580863952637,438,LOCALLY_SOLVED,-8.412734052697338e-6,rwls,100.0,rACR,0.0023876702291554253,0.0004328022166937284,0.000423547719484052,0.002337218251346557,0.0004164243982349399,0.00039657645722629545,100.0
17,7,0.6408240795135498,221,LOCALLY_SOLVED,-4.595768510735056e-6,rwls,100.0,rACR,0.0024030705573490074,0.0004402147030340142,0.0004232781544930564,0.002337039795861643,0.0004165949676274087,0.00039652415177365515,100.0
18,1,0.2457878589630127,106,LOCALLY_SOLVED,-2.6280310285187136e-6,rwls,100.0,rACR,0.002366363033493357,0.00042348201849984335,0.0004082514879398813,0.0023372136751535436,0.00041639775443990594,0.00039658334786659994,100.0
18,2,0.16148996353149414,53,LOCALLY_SOLVED,-9.65514554207616e-7,rwls,100.0,rACR,0.0023459591732852836,0.0004218160821805039,0.00040007272873299193,0.002337239212123158,0.000416461123956207,0.00039658262024746833,100.0
