ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
5,6,0.38985204696655273,38,LOCALLY_SOLVED,44.46894148225454,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024418253061295747,0.0010965695984665302,2
5,7,0.3788750171661377,48,LOCALLY_SOLVED,58.76283679224136,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406095531581684,0.001096452222507625,2
5,8,0.6818039417266846,84,LOCALLY_SOLVED,94.51595039792343,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406470074600506,0.0010964504130712115,2
6,1,2.711289882659912,201,LOCALLY_SOLVED,282.81595554684395,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440961487316873,0.0010964326204641918,2
6,2,0.876655101776123,89,LOCALLY_SOLVED,132.6469102424091,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440613500224509,0.0010964919043760701,2
7,1,1.4441859722137451,139,LOCALLY_SOLVED,173.17151537418832,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024438502411969765,0.0010964734505715616,2
7,2,1.323885202407837,121,LOCALLY_SOLVED,142.24837669151395,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024445321026018707,0.0010945417910763562,2
7,3,1.1339199542999268,107,LOCALLY_SOLVED,123.27803115315189,rwlav,1000.0,IVR,mumps,1.0e-5,0.002442665880834083,0.0010960983846145982,2
7,4,5.382580995559692,358,LOCALLY_SOLVED,447.3464223262831,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024532040419962264,0.0010960849009966488,2
7,5,1.5177409648895264,127,LOCALLY_SOLVED,149.70026326265926,rwlav,1000.0,IVR,mumps,1.0e-5,0.0025331106029620187,0.0010947742356897158,2
7,6,0.32679104804992676,29,LOCALLY_SOLVED,58.77719030519292,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405326832926955,0.0010968137139369771,2
7,7,0.39543890953063965,39,LOCALLY_SOLVED,56.38089141513596,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405736280130874,0.0010964372500389577,2
9,1,1.8455259799957275,172,LOCALLY_SOLVED,206.53555632414975,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406095671030137,0.0010964543546944086,2
9,2,0.25394701957702637,25,LOCALLY_SOLVED,53.994917287529184,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405270768468323,0.0010964566318798807,2
9,3,0.24232912063598633,24,LOCALLY_SOLVED,51.61167821519038,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440527176395868,0.0010964624821801802,2
9,4,0.2530999183654785,25,LOCALLY_SOLVED,53.99493776138443,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405270303977655,0.0010964543542988118,2
9,5,3.4156739711761475,252,LOCALLY_SOLVED,299.56203332507124,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024455230289013308,0.001096375386050083,2
9,6,0.3259239196777344,27,LOCALLY_SOLVED,56.378097564939516,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405237282918435,0.0010964960288278361,2
10,1,0.2938981056213379,30,LOCALLY_SOLVED,53.99528200278114,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440526142394317,0.0010964477653066826,2
10,2,0.1701061725616455,16,LOCALLY_SOLVED,15.409233872525842,rwlav,1000.0,IVR,mumps,1.0e-5,0.004176861931000753,0.0010815433252590947,2
10,3,0.43660807609558105,46,LOCALLY_SOLVED,39.69675747534873,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440576665653005,0.0010964350435433159,2
10,4,0.1814579963684082,23,LOCALLY_SOLVED,20.629795194271622,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440523504759984,0.0010964503395827863,2
10,5,0.2501850128173828,24,LOCALLY_SOLVED,30.163063971448167,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407237825139205,0.0010964599653939132,2
10,6,0.1733100414276123,19,LOCALLY_SOLVED,15.86323096651405,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440523348116619,0.00109644968465372,2
11,1,0.4153609275817871,42,LOCALLY_SOLVED,77.82999518881253,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440646709511718,0.0010964526518606244,2
11,2,0.09700322151184082,10,LOCALLY_SOLVED,11.097068082023458,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440522737840012,0.0010962545063935606,2
11,3,0.7420468330383301,65,LOCALLY_SOLVED,82.60283714267813,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405648183523088,0.001096451232562887,2
11,4,1.3210899829864502,114,LOCALLY_SOLVED,149.27798101038175,rwlav,1000.0,IVR,mumps,1.0e-5,0.0028501828110587546,0.0010982448099335124,2
11,5,1.7190117835998535,157,LOCALLY_SOLVED,208.97474771603984,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024437064519671203,0.0010964368283997244,2
12,1,3.690570116043091,247,LOCALLY_SOLVED,377.9001636244476,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024530728854004202,0.0010928738315626862,2
12,2,1.7654240131378174,167,LOCALLY_SOLVED,201.79253177762374,rwlav,1000.0,IVR,mumps,1.0e-5,0.00244245842849522,0.0010964685551003589,2
12,3,2.105391025543213,153,LOCALLY_SOLVED,226.90000205944114,rwlav,1000.0,IVR,mumps,1.0e-5,0.004321784548063201,0.0011037644357865483,2
13,1,1.0254409313201904,89,LOCALLY_SOLVED,113.40950605377164,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024434969327464806,0.0010756860452736387,2
13,2,0.8554480075836182,82,LOCALLY_SOLVED,92.13142263146212,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407827143413385,0.0010964319757414964,2
13,3,0.07680892944335938,10,LOCALLY_SOLVED,8.678506952026808,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405160374774137,0.0010964499427898826,2
13,4,3.087556838989258,182,LOCALLY_SOLVED,9607.500013020564,rwlav,1000.0,IVR,mumps,1.0e-5,0.10481408557961536,0.02879673451351858,2
15,1,2.022799015045166,167,LOCALLY_SOLVED,187.412547405791,rwlav,1000.0,IVR,mumps,1.0e-5,0.002689688717033789,0.0010946503201638923,2
