ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
15,2,0.3867001533508301,200,LOCALLY_SOLVED,170.15114288246548,wls,100.0,rIVR,ma27,1.0e-5,0.00409100066161483,0.0032954360781023086,1
15,3,0.7019801139831543,306,LOCALLY_SOLVED,261.8665871593988,wls,100.0,rIVR,ma27,1.0e-5,0.004091040322600437,0.0032954355422161606,1
15,4,0.5894918441772461,260,LOCALLY_SOLVED,216.010807874389,wls,100.0,rIVR,ma27,1.0e-5,0.004090999087185132,0.0032954344882922862,1
15,5,0.10640192031860352,49,LOCALLY_SOLVED,45.88696739510186,wls,100.0,rIVR,ma27,1.0e-5,0.004090994825334704,0.003295437083782065,1
15,6,0.2570829391479492,120,LOCALLY_SOLVED,112.45987509206344,wls,100.0,rIVR,ma27,1.0e-5,0.004090994833294559,0.0032954358926198316,1
15,7,0.2127819061279297,100,LOCALLY_SOLVED,91.74835321261874,wls,100.0,rIVR,ma27,1.0e-5,0.004090994736028142,0.0032954360447006352,1
16,1,0.16694283485412598,76,LOCALLY_SOLVED,75.02246058986417,wls,100.0,rIVR,ma27,1.0e-5,0.007759294611317191,0.0032897286607045865,1
16,2,0.23613309860229492,150,LOCALLY_SOLVED,119.85197357231709,wls,100.0,rIVR,ma27,1.0e-5,0.0040909958791068846,0.0032954345123190868,1
16,3,0.20873498916625977,142,LOCALLY_SOLVED,112.45907668638172,wls,100.0,rIVR,ma27,1.0e-5,0.004091095752980056,0.0032954338876866832,1
16,4,0.18224501609802246,127,LOCALLY_SOLVED,97.6664802170845,wls,100.0,rIVR,ma27,1.0e-5,0.004090994223002298,0.00329543632462933,1
17,1,0.6115078926086426,378,LOCALLY_SOLVED,289.97160035978254,wls,100.0,rIVR,ma27,1.0e-5,0.0040910447553654805,0.0032954355387318298,1
17,2,0.04069113731384277,19,LOCALLY_SOLVED,23.69856680309246,wls,100.0,rIVR,ma27,1.0e-5,0.004091060592089857,0.0032954382354483717,1
17,3,0.23845982551574707,157,LOCALLY_SOLVED,127.25105359002539,wls,100.0,rIVR,ma27,1.0e-5,0.004091008308761079,0.0032954350080598317,1
17,4,0.3528878688812256,215,LOCALLY_SOLVED,168.67097221338855,wls,100.0,rIVR,ma27,1.0e-5,0.0040909955250489904,0.003295435925201587,1
17,5,0.4922630786895752,316,LOCALLY_SOLVED,247.0773537876391,wls,100.0,rIVR,ma27,1.0e-5,0.004091005081390264,0.003295436263664838,1
17,6,0.6934399604797363,438,LOCALLY_SOLVED,341.7528696503832,wls,100.0,rIVR,ma27,1.0e-5,0.004091056730513465,0.003295435603966577,1
17,7,0.4427759647369385,221,LOCALLY_SOLVED,190.85542269391357,wls,100.0,rIVR,ma27,1.0e-5,0.004091112997552049,0.0032954359485637403,1
18,1,0.20696401596069336,106,LOCALLY_SOLVED,94.70829139758096,wls,100.0,rIVR,ma27,1.0e-5,0.004094627817692986,0.0032954004650587797,1
18,2,0.07820582389831543,53,LOCALLY_SOLVED,47.36764828860773,wls,100.0,rIVR,ma27,1.0e-5,0.004090993467352311,0.003295435995122185,1
18,3,0.1743149757385254,110,LOCALLY_SOLVED,87.31049127135832,wls,100.0,rIVR,ma27,1.0e-5,0.004090994435072881,0.003295436230763067,1
18,4,0.10557198524475098,74,LOCALLY_SOLVED,62.161636893802466,wls,100.0,rIVR,ma27,1.0e-5,0.004090998057370454,0.0032954360130688794,1
18,5,0.1269690990447998,88,LOCALLY_SOLVED,73.99730048154396,wls,100.0,rIVR,ma27,1.0e-5,0.004091002583193726,0.0032954356505680168,1
18,6,0.06440997123718262,46,LOCALLY_SOLVED,44.410326454453504,wls,100.0,rIVR,ma27,1.0e-5,0.004090995914037832,0.0032954362854559468,1
18,7,0.10973906517028809,58,LOCALLY_SOLVED,53.28581358561314,wls,100.0,rIVR,ma27,1.0e-5,0.004090998977007487,0.0032954362247492757,1
