ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
4,6,0.2890138626098633,60,LOCALLY_SOLVED,66.02103074304283,wls,100.0,rIVR,ma27,1.0e-5,0.004611922854084405,0.002828244245433447,1
5,1,0.0031960010528564453,12,OPTIMAL,42.09304741660537,wls,100.0,rIVR,gurobi,1.0e-5,0.004867827838900718,0.002633595910586755,1
5,1,0.029299020767211914,12,LOCALLY_SOLVED,42.093073603589275,wls,100.0,rIVR,ma27,1.0e-5,0.004867803174339214,0.0026336722833209905,1
5,2,0.024752140045166016,40,OPTIMAL,61.88459258688579,wls,100.0,rIVR,gurobi,1.0e-5,0.006693255868568948,0.002932990092434682,1
5,2,0.09165000915527344,40,LOCALLY_SOLVED,61.88464649921579,wls,100.0,rIVR,ma27,1.0e-5,0.006693412800664933,0.0029329528808260926,1
5,3,0.8632979393005371,317,OPTIMAL,258.7082501077175,wls,100.0,rIVR,gurobi,1.0e-5,0.004899407289481017,0.0028012819827240468,1
5,3,4.161043882369995,317,LOCALLY_SOLVED,249.3694854370943,wls,100.0,rIVR,ma27,1.0e-5,0.0049227824882926985,0.0027993504928482743,1
5,4,0.04535698890686035,65,OPTIMAL,73.82271768693393,wls,100.0,rIVR,gurobi,1.0e-5,0.005067232569423874,0.002856539127261432,1
5,4,0.15747404098510742,65,LOCALLY_SOLVED,73.82014484562612,wls,100.0,rIVR,ma27,1.0e-5,0.005067199026510094,0.0028565593795625483,1
5,5,0.14046311378479004,104,OPTIMAL,105.70785262812949,wls,100.0,rIVR,gurobi,1.0e-5,0.005011853127531829,0.002830513911827876,1
5,5,0.286884069442749,104,LOCALLY_SOLVED,105.70795504069793,wls,100.0,rIVR,ma27,1.0e-5,0.0050116466074157096,0.0028305795456951208,1
5,6,0.021844148635864258,38,OPTIMAL,57.77168637026517,wls,100.0,rIVR,gurobi,1.0e-5,0.004534748628838181,0.0029145404761439096,1
5,6,0.09427309036254883,38,LOCALLY_SOLVED,57.77172809945831,wls,100.0,rIVR,ma27,1.0e-5,0.004534904381263805,0.002914537201472242,1
5,7,0.02867293357849121,48,OPTIMAL,62.155473059186434,wls,100.0,rIVR,gurobi,1.0e-5,0.004281624802441986,0.002826555118766434,1
5,7,0.15423798561096191,48,LOCALLY_SOLVED,62.168185469209845,wls,100.0,rIVR,ma27,1.0e-5,0.004298227560937673,0.0028255197586887553,1
5,8,0.08437514305114746,84,OPTIMAL,84.62257250246942,wls,100.0,rIVR,gurobi,1.0e-5,0.004657284794271854,0.0027997676807131793,1
5,8,0.2595241069793701,84,LOCALLY_SOLVED,84.62380717030891,wls,100.0,rIVR,ma27,1.0e-5,0.004645974278202791,0.0028009086609979248,1
6,1,0.32614588737487793,201,OPTIMAL,208.291565089824,wls,100.0,rIVR,gurobi,1.0e-5,0.007292894746976808,0.00280493607742441,1
6,1,0.8658490180969238,201,LOCALLY_SOLVED,208.28504353369115,wls,100.0,rIVR,ma27,1.0e-5,0.007257042549317472,0.0028050968079743627,1
6,2,0.08868598937988281,89,OPTIMAL,124.17186945560708,wls,100.0,rIVR,gurobi,1.0e-5,0.005509903471200062,0.002845605607803966,1
6,2,0.2886660099029541,89,LOCALLY_SOLVED,124.13485551456573,wls,100.0,rIVR,ma27,1.0e-5,0.0055193121541649015,0.0028441702891121553,1
7,1,0.15155482292175293,139,OPTIMAL,127.46644611472921,wls,100.0,rIVR,gurobi,1.0e-5,0.004122042646818924,0.0028214748635460446,1
7,1,0.40740180015563965,139,LOCALLY_SOLVED,127.44939887177676,wls,100.0,rIVR,ma27,1.0e-5,0.0040626403772365816,0.0028212861456177307,1
7,2,0.15159916877746582,121,OPTIMAL,117.4063236278541,wls,100.0,rIVR,gurobi,1.0e-5,0.004254783329977085,0.0028183949485346992,1
7,2,0.3846597671508789,121,LOCALLY_SOLVED,117.30253879146201,wls,100.0,rIVR,ma27,1.0e-5,0.004251651880018414,0.0028181315254472115,1
7,3,0.08800601959228516,107,OPTIMAL,109.42949086427745,wls,100.0,rIVR,gurobi,1.0e-5,0.0042638108971226885,0.0027709281141240854,1
7,3,1.0503120422363281,107,LOCALLY_SOLVED,109.43007189610388,wls,100.0,rIVR,ma27,1.0e-5,0.0042638366016030105,0.002770941878684893,1
7,4,0.6508920192718506,358,OPTIMAL,336.85261960884276,wls,100.0,rIVR,gurobi,1.0e-5,0.006228772657020487,0.002788983878592066,1
7,4,1.1787879467010498,358,LOCALLY_SOLVED,335.4242988041734,wls,100.0,rIVR,ma27,1.0e-5,0.0061818869090735085,0.002785401602782502,1
7,5,0.1440141201019287,127,OPTIMAL,154.56201112480616,wls,100.0,rIVR,gurobi,1.0e-5,0.00727747622451036,0.0028546563926269545,1
7,5,0.5801260471343994,127,LOCALLY_SOLVED,154.4205845557988,wls,100.0,rIVR,ma27,1.0e-5,0.007300908331182576,0.002854217487155075,1
7,6,0.017503976821899414,29,OPTIMAL,62.16921132460015,wls,100.0,rIVR,gurobi,1.0e-5,0.003925147817315899,0.002827674546263881,1
7,6,0.06753182411193848,29,LOCALLY_SOLVED,62.169387838501294,wls,100.0,rIVR,ma27,1.0e-5,0.003925032609901624,0.0028150995063222755,1
7,7,0.024721145629882812,39,OPTIMAL,63.54429448687123,wls,100.0,rIVR,gurobi,1.0e-5,0.005424104278126229,0.0028293793349819596,1
7,7,0.1443021297454834,39,LOCALLY_SOLVED,63.54569612017925,wls,100.0,rIVR,ma27,1.0e-5,0.0054243643182538825,0.0028293279179899384,1
9,1,0.34673118591308594,172,OPTIMAL,160.86017737900724,wls,100.0,rIVR,gurobi,1.0e-5,0.004835641237716182,0.002799693279260691,1
9,1,8.363633155822754,172,LOCALLY_SOLVED,160.8641250406447,wls,100.0,rIVR,ma27,1.0e-5,0.004833982649417035,0.0027997664274607773,1
9,2,0.015126943588256836,25,OPTIMAL,55.82230884755601,wls,100.0,rIVR,gurobi,1.0e-5,0.005175683126297459,0.002836362438098131,1
9,2,0.05152297019958496,25,LOCALLY_SOLVED,55.82238297132134,wls,100.0,rIVR,ma27,1.0e-5,0.0051756665281808,0.0028301511139778666,1
9,3,0.011845111846923828,24,OPTIMAL,53.92180501337703,wls,100.0,rIVR,gurobi,1.0e-5,0.005175133557536293,0.0028735473701912767,1
9,3,0.05411195755004883,24,LOCALLY_SOLVED,53.92200722569641,wls,100.0,rIVR,ma27,1.0e-5,0.005175130083509671,0.0028372444462719895,1
9,4,0.011503934860229492,25,OPTIMAL,55.323605039475076,wls,100.0,rIVR,gurobi,1.0e-5,0.005175439988822417,0.00283597059928383,1
9,4,0.05580306053161621,25,LOCALLY_SOLVED,55.32386651940254,wls,100.0,rIVR,ma27,1.0e-5,0.00517542963421147,0.0028359180864206625,1
9,5,0.6027910709381104,252,OPTIMAL,211.53708535447174,wls,100.0,rIVR,gurobi,1.0e-5,0.0040310174569004875,0.002784673544096653,1
9,5,0.7356240749359131,252,LOCALLY_SOLVED,211.24980051299755,wls,100.0,rIVR,ma27,1.0e-5,0.004027474503762729,0.002784549253492875,1
9,6,0.014918804168701172,27,OPTIMAL,57.074416119397526,wls,100.0,rIVR,gurobi,1.0e-5,0.005125451101040124,0.002889832698496529,1
9,6,0.06235504150390625,27,LOCALLY_SOLVED,57.074558357166964,wls,100.0,rIVR,ma27,1.0e-5,0.005125397192686565,0.00289024702021034,1
10,1,0.016444921493530273,30,OPTIMAL,69.1420981714531,wls,100.0,rIVR,gurobi,1.0e-5,0.005761233309763414,0.0029414437412089095,1
10,1,0.06331586837768555,30,LOCALLY_SOLVED,69.14220361396845,wls,100.0,rIVR,ma27,1.0e-5,0.005759426756680064,0.0029409484733602066,1
10,2,0.004312992095947266,16,OPTIMAL,40.97656600774863,wls,100.0,rIVR,gurobi,1.0e-5,0.0042239938372148345,0.002987838343882413,1
10,2,0.03888106346130371,16,LOCALLY_SOLVED,40.976595849051705,wls,100.0,rIVR,ma27,1.0e-5,0.004224059753036968,0.002987880225426974,1
10,3,0.022607088088989258,46,OPTIMAL,42.169131185337385,wls,100.0,rIVR,gurobi,1.0e-5,0.004798222341905634,0.002922284757489232,1
10,3,0.11194300651550293,46,LOCALLY_SOLVED,42.16946218854848,wls,100.0,rIVR,ma27,1.0e-5,0.004798212708998051,0.0029222411305290983,1
10,4,0.008177995681762695,23,OPTIMAL,37.71314614160175,wls,100.0,rIVR,gurobi,1.0e-5,0.004014882456858215,0.002994817384290921,1
10,4,0.05111098289489746,23,LOCALLY_SOLVED,37.71317820853437,wls,100.0,rIVR,ma27,1.0e-5,0.004014838701084988,0.0029947985686905646,1
10,5,0.010139942169189453,24,OPTIMAL,42.8285805816687,wls,100.0,rIVR,gurobi,1.0e-5,0.004895834923543729,0.0030012279680378595,1
10,5,0.05275702476501465,24,LOCALLY_SOLVED,42.82861000793611,wls,100.0,rIVR,ma27,1.0e-5,0.004895716631355462,0.0029905463253391412,1
10,6,0.00493311882019043,19,OPTIMAL,35.47464427469979,wls,100.0,rIVR,gurobi,1.0e-5,0.005209667815666452,0.003117754020729982,1
10,6,0.0417788028717041,19,LOCALLY_SOLVED,35.47466752514531,wls,100.0,rIVR,ma27,1.0e-5,0.005209644214861808,0.0031177450147824113,1
11,1,0.022287845611572266,42,OPTIMAL,69.38350532123006,wls,100.0,rIVR,gurobi,1.0e-5,0.004940036628370947,0.00283805728740872,1
11,1,0.08877897262573242,42,LOCALLY_SOLVED,69.38391819538307,wls,100.0,rIVR,ma27,1.0e-5,0.004939997887212,0.0028380290675804566,1
11,2,0.002679109573364258,10,OPTIMAL,35.774204280485094,wls,100.0,rIVR,gurobi,1.0e-5,0.004556022032003115,0.003221707149401624,1
11,2,0.027565956115722656,10,LOCALLY_SOLVED,35.77422466639663,wls,100.0,rIVR,ma27,1.0e-5,0.004556050754803254,0.003221706233802113,1
11,3,0.035099029541015625,65,OPTIMAL,76.43422005982023,wls,100.0,rIVR,gurobi,1.0e-5,0.004911578979390985,0.002877815977658937,1
11,3,0.13845515251159668,65,LOCALLY_SOLVED,76.43458930006105,wls,100.0,rIVR,ma27,1.0e-5,0.0049115462743321014,0.002877857393860507,1
11,4,0.0875699520111084,114,OPTIMAL,115.23476914211739,wls,100.0,rIVR,gurobi,1.0e-5,0.00496211179368844,0.002860323299047824,1
11,4,0.24514198303222656,114,LOCALLY_SOLVED,115.23545292912893,wls,100.0,rIVR,ma27,1.0e-5,0.004961951206934545,0.0028593042077089408,1
11,5,0.15584206581115723,157,OPTIMAL,157.89955548763052,wls,100.0,rIVR,gurobi,1.0e-5,0.0046434346970365414,0.0028289402204406066,1
11,5,0.6228971481323242,157,LOCALLY_SOLVED,157.89231104336037,wls,100.0,rIVR,ma27,1.0e-5,0.004643697076952336,0.0028288318045147595,1
12,1,0.45549607276916504,247,OPTIMAL,257.6669479703974,wls,100.0,rIVR,gurobi,1.0e-5,0.004412809548423935,0.002794742252057024,1
12,1,0.6449251174926758,247,LOCALLY_SOLVED,257.66897831044236,wls,100.0,rIVR,ma27,1.0e-5,0.004411961108456541,0.0027946540750082983,1
12,2,0.22316694259643555,167,OPTIMAL,152.66772284670446,wls,100.0,rIVR,gurobi,1.0e-5,0.005216577009716117,0.0027792267366360695,1
12,2,0.6353487968444824,167,LOCALLY_SOLVED,152.70977436927976,wls,100.0,rIVR,ma27,1.0e-5,0.0052080789767667834,0.002779387168168375,1
12,3,0.32813596725463867,153,OPTIMAL,233.61949094272268,wls,100.0,rIVR,gurobi,1.0e-5,0.004852738907626053,0.002819162368244702,1
12,3,0.6043558120727539,153,LOCALLY_SOLVED,233.6340311830878,wls,100.0,rIVR,ma27,1.0e-5,0.004852060162279903,0.002819268310648534,1
13,1,0.07647204399108887,89,OPTIMAL,101.4052460626217,wls,100.0,rIVR,gurobi,1.0e-5,0.004766813080884003,0.0029062898973927767,1
13,1,0.4060380458831787,89,LOCALLY_SOLVED,101.38913728114885,wls,100.0,rIVR,ma27,1.0e-5,0.004767233582252839,0.0029056364263592483,1
13,2,0.06635499000549316,82,OPTIMAL,81.93455145498443,wls,100.0,rIVR,gurobi,1.0e-5,0.004553533433219181,0.002820850129460474,1
13,2,0.21127104759216309,82,LOCALLY_SOLVED,81.9164929016654,wls,100.0,rIVR,ma27,1.0e-5,0.0046265550019606305,0.002822490517947841,1
13,3,0.00197601318359375,10,OPTIMAL,32.27393238015043,wls,100.0,rIVR,gurobi,1.0e-5,0.004856694822133578,0.0037780123496662524,1
13,3,0.023391008377075195,10,LOCALLY_SOLVED,32.27395382423885,wls,100.0,rIVR,ma27,1.0e-5,0.004856708162516377,0.0037780150131773754,1
13,4,0.15619707107543945,182,OPTIMAL,295.5234447263775,wls,100.0,rIVR,gurobi,1.0e-5,0.00583282155186815,0.0026735817767639756,1
13,4,0.6351048946380615,182,LOCALLY_SOLVED,10038.031122535323,wls,100.0,rIVR,ma27,1.0e-5,0.08260779487033831,0.02380764193303548,1
15,1,0.29024600982666016,167,OPTIMAL,137.124881333733,wls,100.0,rIVR,gurobi,1.0e-5,0.004371376579264341,0.002793001310066242,1
15,1,0.4172670841217041,167,LOCALLY_SOLVED,137.06298361058748,wls,100.0,rIVR,ma27,1.0e-5,0.0043145912027839906,0.002792640213026173,1
15,2,0.3370780944824219,200,OPTIMAL,232.28904111594844,wls,100.0,rIVR,gurobi,1.0e-5,0.005409382319302436,0.002881007702453838,1
15,2,0.7859749794006348,200,LOCALLY_SOLVED,232.20869419462164,wls,100.0,rIVR,ma27,1.0e-5,0.005409084862512126,0.002880550969958921,1
15,3,1.1767680644989014,306,OPTIMAL,279.15366495197077,wls,100.0,rIVR,gurobi,1.0e-5,0.004979187144922292,0.0027840253632140104,1
15,3,0.9979801177978516,306,LOCALLY_SOLVED,279.1452001186927,wls,100.0,rIVR,ma27,1.0e-5,0.004991929922682603,0.0027836409864896022,1
15,4,0.5505549907684326,260,OPTIMAL,234.08064851019654,wls,100.0,rIVR,gurobi,1.0e-5,0.004041582729107374,0.002794246541243519,1
15,4,0.8763868808746338,260,LOCALLY_SOLVED,233.64892750862631,wls,100.0,rIVR,ma27,1.0e-5,0.004042508711350923,0.002794004398768733,1
15,5,0.031867027282714844,49,OPTIMAL,74.48922467295165,wls,100.0,rIVR,gurobi,1.0e-5,0.005720254461546892,0.002969119656938805,1
15,5,0.1365489959716797,49,LOCALLY_SOLVED,74.48978406969364,wls,100.0,rIVR,ma27,1.0e-5,0.005720247050298388,0.002969038441644665,1
15,6,0.16105103492736816,120,OPTIMAL,143.18360366778276,wls,100.0,rIVR,gurobi,1.0e-5,0.005525998311899483,0.002809843140139674,1
15,6,0.4173300266265869,120,LOCALLY_SOLVED,143.00651482066593,wls,100.0,rIVR,ma27,1.0e-5,0.005626215715195837,0.002808506998002805,1
15,7,0.09659099578857422,100,OPTIMAL,129.16873004834002,wls,100.0,rIVR,gurobi,1.0e-5,0.004953944224914686,0.0027974465700258753,1
15,7,0.8678500652313232,100,LOCALLY_SOLVED,129.22646391983483,wls,100.0,rIVR,ma27,1.0e-5,0.004952499536793553,0.0027934393808792396,1
16,1,0.061396121978759766,76,OPTIMAL,121.96105302537484,wls,100.0,rIVR,gurobi,1.0e-5,0.011278771794425713,0.002956368741344536,1
16,1,0.24299192428588867,76,LOCALLY_SOLVED,121.93624856070295,wls,100.0,rIVR,ma27,1.0e-5,0.011264962349065932,0.0029567164093888387,1
16,2,0.15476679801940918,150,OPTIMAL,179.6840951078661,wls,100.0,rIVR,gurobi,1.0e-5,0.01903891922337242,0.0029400054753675408,1
16,2,0.3496279716491699,150,LOCALLY_SOLVED,179.6848445608084,wls,100.0,rIVR,ma27,1.0e-5,0.0190371411505319,0.0029399621214056064,1
16,3,0.12693285942077637,142,OPTIMAL,123.67838505585257,wls,100.0,rIVR,gurobi,1.0e-5,0.004908235455085341,0.0028036808461998066,1
16,3,0.3887028694152832,142,LOCALLY_SOLVED,123.72204917286075,wls,100.0,rIVR,ma27,1.0e-5,0.004908146946405845,0.002803541117503967,1
16,4,0.11780595779418945,127,OPTIMAL,117.37183706125295,wls,100.0,rIVR,gurobi,1.0e-5,0.004355481919122939,0.0028139452165417064,1
16,4,0.4460580348968506,127,LOCALLY_SOLVED,117.37281005563926,wls,100.0,rIVR,ma27,1.0e-5,0.004377161987044964,0.002813982339885273,1
17,1,0.7375290393829346,378,OPTIMAL,309.51278604070575,wls,100.0,rIVR,gurobi,1.0e-5,0.0050417626247865055,0.002780513853705346,1
17,1,1.2482779026031494,378,LOCALLY_SOLVED,309.54016726494507,wls,100.0,rIVR,ma27,1.0e-5,0.005041732966194479,0.0027806466078582246,1
17,2,0.006124019622802734,19,OPTIMAL,43.00076992697188,wls,100.0,rIVR,gurobi,1.0e-5,0.004093150969287529,0.00289626665603095,1
17,2,0.04019308090209961,19,LOCALLY_SOLVED,43.00086233811817,wls,100.0,rIVR,ma27,1.0e-5,0.004093180197807134,0.002896286427097029,1
17,3,0.17517805099487305,157,OPTIMAL,149.12601890524826,wls,100.0,rIVR,gurobi,1.0e-5,0.004835267016546574,0.002817338549753944,1
17,3,0.3542659282684326,157,LOCALLY_SOLVED,149.11481491743706,wls,100.0,rIVR,ma27,1.0e-5,0.0048342993671055545,0.002817331691998944,1
17,4,0.2529449462890625,215,OPTIMAL,191.58816084813347,wls,100.0,rIVR,gurobi,1.0e-5,0.0055311070005892304,0.0028137622452963436,1
17,4,0.4124019145965576,215,LOCALLY_SOLVED,191.5112169972863,wls,100.0,rIVR,ma27,1.0e-5,0.005544047479471681,0.002814548857917642,1
17,5,0.8352339267730713,316,OPTIMAL,272.19380667388555,wls,100.0,rIVR,gurobi,1.0e-5,0.00394572673886584,0.0027886665707728187,1
17,5,0.8471229076385498,316,LOCALLY_SOLVED,272.1662704103674,wls,100.0,rIVR,ma27,1.0e-5,0.003943160260741263,0.002788679593820946,1
17,6,0.4956951141357422,438,OPTIMAL,367.94349465806783,wls,100.0,rIVR,gurobi,1.0e-5,0.004546668234103546,0.0027839293937228842,1
17,6,0.9411478042602539,438,LOCALLY_SOLVED,367.684283512442,wls,100.0,rIVR,ma27,1.0e-5,0.004453689876406708,0.002783679199017848,1
17,7,0.23603487014770508,221,OPTIMAL,205.33194197809317,wls,100.0,rIVR,gurobi,1.0e-5,0.004262571160508433,0.0027891928050104964,1
17,7,0.6582479476928711,221,LOCALLY_SOLVED,205.33798617207862,wls,100.0,rIVR,ma27,1.0e-5,0.004088132993325111,0.002789233177162757,1
18,1,0.09144997596740723,106,OPTIMAL,112.49806308174374,wls,100.0,rIVR,gurobi,1.0e-5,0.004897129906033193,0.0028070199702505245,1
18,1,0.19436311721801758,106,LOCALLY_SOLVED,112.49876156587449,wls,100.0,rIVR,ma27,1.0e-5,0.00489708771477404,0.0028070306460491533,1
18,2,0.03085803985595703,53,OPTIMAL,75.29625235187072,wls,100.0,rIVR,gurobi,1.0e-5,0.004424492130399971,0.0028573929225680747,1
18,2,0.11368918418884277,53,LOCALLY_SOLVED,75.29635772462936,wls,100.0,rIVR,ma27,1.0e-5,0.004367121101067517,0.002856826899626232,1
18,3,0.11098122596740723,110,OPTIMAL,102.9328143547917,wls,100.0,rIVR,gurobi,1.0e-5,0.004146330008290233,0.0027793484450539057,1
18,3,23.66047191619873,110,LOCALLY_SOLVED,94.94783365700667,wls,100.0,rIVR,ma27,1.0e-5,0.00495173453009623,0.002808051484347258,1
18,4,0.04988718032836914,74,OPTIMAL,89.82312550848846,wls,100.0,rIVR,gurobi,1.0e-5,0.005841320344779466,0.0028829662750954103,1
18,4,0.1660158634185791,74,LOCALLY_SOLVED,89.82327598823925,wls,100.0,rIVR,ma27,1.0e-5,0.005840821497487658,0.0028829559517760763,1
18,5,0.06227302551269531,88,OPTIMAL,107.63318503208454,wls,100.0,rIVR,gurobi,1.0e-5,0.005248715869884069,0.002858156884027415,1
18,5,0.16854286193847656,88,LOCALLY_SOLVED,107.63351272083784,wls,100.0,rIVR,ma27,1.0e-5,0.00524887608515634,0.002858291373138845,1
18,6,0.0246429443359375,46,OPTIMAL,68.80916646700328,wls,100.0,rIVR,gurobi,1.0e-5,0.0057856348828608795,0.00290979216196011,1
18,6,0.09925580024719238,46,LOCALLY_SOLVED,68.80936854570024,wls,100.0,rIVR,ma27,1.0e-5,0.005785754975397239,0.002909795385786566,1
18,7,0.04079008102416992,58,OPTIMAL,81.7521660004468,wls,100.0,rIVR,gurobi,1.0e-5,0.007520083669693478,0.0029124613248767252,1
18,7,0.13670706748962402,58,LOCALLY_SOLVED,81.75230116670649,wls,100.0,rIVR,ma27,1.0e-5,0.007519936417001993,0.0029124558396170356,1
18,8,0.027132034301757812,48,OPTIMAL,77.26369416734056,wls,100.0,rIVR,gurobi,1.0e-5,0.005258319180559634,0.002921871399279814,1
18,8,0.12189292907714844,48,LOCALLY_SOLVED,77.26378533524647,wls,100.0,rIVR,ma27,1.0e-5,0.005258303199140002,0.0029218466522344328,1
18,9,0.05486607551574707,98,OPTIMAL,117.26181975528797,wls,100.0,rIVR,gurobi,1.0e-5,0.00447731286660491,0.0028518331111281455,1
18,9,0.17983579635620117,98,LOCALLY_SOLVED,117.23736201185912,wls,100.0,rIVR,ma27,1.0e-5,0.004474009892144304,0.0028515433085250074,1
